Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17
3.3582123117088813,19.642976019500384,-35.737844086754976,61.137511278283526,43.848621588177394,-16.010619746400288,-2.615440313419745,-168.8384025276749,-85.82347962293369,-90.02429846017289,-156.76871613428443,-128.82435776592402,-151.18888283452338,-170.92330959132863,-158.82434433439983,-180.67275122672135,-2263.394115283072
0.5096526171042339,16.144070935675792,-27.81170492308427,51.139217541752956,35.041564926380644,-12.751859876524168,-3.7914336384020193,-145.16596403598464,-69.35761460748543,-76.52016549297637,-133.2311763476872,-108.46690900551218,-130.64561453026388,-142.05370714867055,-135.8952442935688,-148.53572515745168,-1941.876248029411
-3.8958473496498183,12.6854183500167,-21.708634839440034,43.61646543720459,29.66862960666873,-11.768699558202531,-3.3481590158185623,-123.76001237576942,-56.770383890053715,-63.89154027811818,-111.85486159047377,-91.66620712186979,-105.88737238697541,-117.95654645430935,-113.62616606347194,-125.37932955032721,-1645.316663179863
-6.897030925172338,11.196125074537761,-20.044803218538448,36.07029727449585,28.858818574684804,-11.101403562917186,-1.3577692209625216,-100.90222803523152,-47.70432864365462,-51.433978236560336,-89.11886134524423,-76.07026363264964,-85.58550640636471,-98.51536438969204,-94.45675581743602,-105.4478660423132,-1343.7184945361723
-10.134438126330688,13.65339456247148,-17.995558179185657,29.659587232514095,28.412591182532513,-7.2582033439782805,1.60425403947761,-76.17999351323756,-39.81803618851568,-40.978997720611034,-62.25295636324996,-61.30849823518393,-67.42744441654928,-78.61609808920468,-74.42557589845124,-82.86894123236102,-1051.2757155050222
-13.842140400731179,13.331764083320474,-16.711280048100388,22.561894551733104,22.281230071880362,-7.234356968743824,1.3104025586057142,-53.20529481284698,-33.8616561120681,-29.914493258169617,-36.98286033002422,-47.84896127024527,-46.17148929009307,-58.43684222314021,-51.1657147972978,-64.0038538870108,-777.9655986828556
-16.26114734923793,8.770584765977771,-15.923770736314296,12.32619529078804,12.906553420159188,-10.327369194681138,-2.2879867375629073,-30.843002947445488,-27.455061835753185,-17.677338914493223,-19.65219883783858,-34.88726437653459,-29.222376137026828,-38.67207110086131,-32.42762161890877,-47.60474898333458,-494.03140642675123
-19.639113174898938,5.266157598829439,-12.150848932908122,4.616005804476948,6.775032277500506,-8.913974905254673,-3.030796047807633,-11.244709703129187,-18.14056520272089,-6.963943312814714,-6.800087890956673,-23.08318677062221,-18.01898749699597,-21.885994712775094,-18.11150531692121,-27.87058913658225,-238.77087448854834
-22.29346688497022,1.539562864409354,-2.656093718989177,-0.740635127188758,3.0132016932238117,-1.9056579393621953,1.1314516100609269,7.044184962649018,-4.158127615505597,4.788225882734952,9.479284076418693,-5.342448830532977,0.8519411461584657,-0.21455365183585243,1.015498343086768,-0.9806945938409829,19.61818218685427
-24.705085678648462,-3.5005024038396084,7.5474383011381025,-6.553155281965433,-3.619037006295635,2.4910323134301597,1.817903631730264,19.710276255601496,9.287464650044527,13.507965410913004,20.53212996374542,16.860298917503,20.1630122171023,23.228397087759394,18.135439220459414,24.308165034014753,268.5762308972547
-27.553037048179412,-7.34734384240727,11.199179243687437,-12.799472826454815,-11.875204249981202,-1.2163504142838018,-3.177562194688973,30.574502644988243,17.603345083201862,19.186307941214764,27.4435034402977,33.00536838211392,29.618183130337457,39.287132169202394,28.221324692783057,44.751051850110926,495.88298067282847
-29.51284105894687,-8.808568607640051,13.6848688579636,-19.23142562089681,-15.12517919345638,0.3957217835826672,-3.6484090734294776,48.37149708821583,25.27387012222729,26.765693455572926,43.56998262488364,43.502905619232074,41.435419109224746,52.04795781772512,42.16063266253496,62.12893736437588,731.8695418850853
-31.871876811985114,-11.4725164931884,17.964059496032252,-24.19070802086265,-19.398850446312753,6.863825323765918,-1.1077602229875823,65.238870201956,34.435530517531106,34.344535751126564,60.98102620624352,56.73450255828585,61.01408323518622,69.61903301210667,60.16473309239399,76.37554777339437,940.4424361302722
-33.872687737398124,-16.149272753877344,19.608057673334784,-29.053113975089165,-28.70038625773316,3.1890779561650477,-2.736865157234367,80.95640720050636,43.35843952110023,44.089078510483866,69.01117940542609,66.91075961628073,79.51439407090531,88.35756479048126,72.219689967325,91.11925192153188,1148.1898839227465
-35.56695112084401,-16.852546900543512,21.046990484134493,-35.57506296641736,-30.009742722566205,0.25428604058850934,-2.3574481130853755,99.57101659998355,50.591090392986715,54.86000939495693,80.97820172109411,71.92640406481262,93.03997467245327,100.54676530413998,83.20998554273723,104.9035131324466,1347.2473995076439
-37.489945125467315,-14.805606208936007,22.36107657500668,-42.94318376198004,-30.250770266625608,0.7648758197799735,-3.2300413308442963,116.44654058019717,57.20021989090945,63.3623886232904,101.58931059695291,81.93948480320921,104.76718330371148,113.41269643825521,100.24365954856815,118.69308388929112,1525.0302235521428
-38.79412825819813,-13.90253367631465,21.71823511408553,-49.328551135802506,-37.54617608159147,-3.3315361505716496,-9.192294491074247,130.38144613251117,64.76457755470109,71.54105332881164,116.06240264801929,88.34149527968685,118.45540282436001,127.06463869551251,116.02574883598773,132.94972278206316,1707.307616774381
-40.332028370821,-13.698141460084187,25.68416064363441,-53.65548094521471,-37.1821021891015,-0.7588254806660448,-7.873311505582193,142.87812711089265,73.58132948166332,79.43266028905154,133.29549769540708,97.05732808176005,132.14988329747698,144.00287527635123,130.50306253789958,153.25865705672973,1866.2894248547525
-41.53288993025678,-16.887152827361913,31.903110943181154,-56.760817437898815,-36.176938511356795,5.987915928534282,-2.517805494646213,151.951611889684,80.28273650235607,86.09307196572523,152.52405403705504,116.24497917665232,142.60384701132062,162.4854453897371,145.7421343837959,175.22653304694458,2021.0048449915964
-42.47110186102048,-20.599302961221362,34.26635685793927,-59.34132203813151,-40.851848268570194,10.279996445868312,0.5484055409156914,159.06823688150965,82.5087277700592,89.86133311988364,156.9113370306812,127.32105731503104,151.03884561673502,167.03001815843086,154.30725065763622,183.6096329863481,2166.943234549044
-43.67771665101626,-19.387468128030537,38.131384395842176,-62.7265660479071,-39.394318776390165,18.399567917261955,5.951614876407313,170.43697807200863,88.83568385038238,92.77946014111369,162.79405234660655,135.28041190287524,159.84223702587747,174.4876595859424,163.39723180357916,191.3100755799132,2294.799577855737
-44.13057529978201,-18.957863653732485,42.550112212816636,-65.32537008644469,-38.47355041289665,22.216582721412898,7.912407112254008,179.7931042968505,97.36249653466207,97.63065586656212,177.5623712016646,148.77913023167739,172.66876039608837,192.46824486784047,177.72220640492614,207.27717516339396,2422.2335239026906
-44.98966967826301,-20.819265167478598,43.198111133111674,-65.71163465622314,-39.94877526536093,20.24102327364967,7.127290153597858,183.60595064824867,96.98883302721413,100.55219303250304,187.72628449990995,155.67876331694063,176.81020728858377,198.43499612019332,182.42162289082944,217.30100642463077,2531.0241352390813
-45.51813023228749,-21.826267061798962,43.125494909738194,-68.73305107112813,-41.11504784139671,20.923736321751488,6.887245396723971,191.86599990900996,96.17591611279775,102.47282367398998,193.58307084893053,156.94708295387954,173.2100258230186,199.06769897622775,183.3706469741977,218.8269790365332,2634.1160118367534
-45.541065608459796,-26.285094002778095,44.59926450106925,-74.65344240243334,-51.1744508378518,20.170290241818645,2.0381466270144553,201.547456049203,102.99280839348529,109.09655382633767,192.21490585365265,161.054071580791,185.92898171044877,208.90970624421416,192.5694526937416,223.89553205117198,2727.229461084603
-46.30751741119284,-28.748399779241407,46.83700367281104,-79.21011643359284,-58.95456621976398,16.93611166828292,-2.6269313481775667,208.53773352354403,110.45814121203112,116.86625503366332,189.23039561830055,168.21204058721824,202.45112589252145,218.65492230357526,200.51174584021112,234.93670566905902,2806.9521717831885
-45.91524709759593,-24.523873341997835,47.52523513998848,-81.04737409785909,-53.596225932863526,14.598978636757423,-1.4779644699814203,215.88068482248147,115.05453775452908,120.71558827496855,201.82485132959116,176.37272782531076,200.7313352937041,223.06689255290786,204.79326704444702,243.23053534361364,2882.293578120179
-46.0538413030443,-21.986226342967544,48.180461536631654,-80.69278450008257,-48.43673371258037,17.61197844435337,3.823218176450759,221.23261874621386,118.55967023358282,123.40230145966405,215.43858531543432,181.45741709958048,196.67333241504375,226.541948234654,208.69812598242595,247.29553576415034,2942.68601581504
-46.23182284147396,-21.212230910294817,50.75673833076713,-80.88761473177517,-47.680743657046385,26.577598183061486,10.080613144753391,224.37719516658527,120.13006455560785,124.96185421863687,218.35924334546118,185.30665081373422,202.61148430965437,229.62834841550804,212.7596726518739,251.84981735114107,2998.078050486343
-45.245561356017376,-21.178190268992886,51.00007619700449,-82.36248449170752,-49.929894942872,27.320069129597517,10.305283028512779,227.73446036127189,118.4045428268098,124.46110619409812,224.2436892432102,190.67083181068003,208.43168974523638,236.41255689454616,218.0981893307086,256.7391004831423,3041.9545967711133
-45.68270790142779,-22.937601844111814,49.4725908498782,-83.43915757718987,-56.043434086204314,18.050115247814762,4.086420545750458,233.0224091759779,114.7461092555242,125.04108649952487,228.502753922537,186.6916657451981,220.77983699653717,245.48491878876447,223.08653334008935,257.4852438523051,3077.07062488729
-44.73643961655695,-20.94782489502073,51.00620248185833,-83.0220716715644,-53.94543243133019,20.511562795036347,4.987771197660691,235.23339099861386,110.45279130819615,124.17447566832742,226.08038316701942,181.07801764973792,230.00096917297742,246.4606495772046,224.8801737160642,256.83286794346594,3105.8013420228003
-43.998933310733385,-17.234972534997777,53.602372742674554,-81.92577046839943,-45.383458327002415,31.751191050440774,12.776685568182696,234.8204006149679,110.22426480702687,121.44161011166376,226.57008422292273,188.7154699286453,220.39214157246667,244.09140798307953,224.85349513694408,258.4797803000266,3121.969646722307
-44.106080257931346,-17.154785965058416,53.815575775032514,-81.94577165011844,-44.20906137739557,30.237674479209087,13.584564912513736,237.70551105452378,115.09606268722236,122.84931902118618,231.61151213529143,195.9858277875178,226.90801785585515,248.6386567165359,232.00118831926116,261.48180848795124,3135.127248770354
-42.29378484736103,-17.572525003650714,51.7544498188921,-82.61184326490678,-44.94668195944715,23.65219811309188,10.967141661927137,236.8593748309495,117.36165886884538,124.49595717319181,235.08183417386584,196.04884704356252,231.7597891224945,251.2016633928737,234.74071328076576,264.55242120420553,3135.9218144262613
-42.24298374940437,-17.3795309532567,48.35246119237039,-83.8270797802968,-45.53132942566437,20.37101729775912,7.928113143835749,235.35489271675814,117.34889588766166,124.23901729186863,235.4561062549754,194.3671365925933,209.63756157940944,246.02327732487026,225.3487917539814,265.2340448471627,3131.493353969864
-41.196919386154676,-19.808760643103007,44.860545604978796,-85.51058231635767,-51.07043046234059,14.138796984688069,1.0216064408429466,240.08287955675968,119.36810028440472,128.1663792000062,234.69732839228044,189.0369573731017,216.3002847721649,244.016857655249,226.09660131367474,263.53027575134445,3120.6639728354203
-39.55017739318322,-22.258541903127526,43.315813581654226,-86.01955141393351,-54.36566878143524,9.358620107293405,-3.0805080573491495,241.36156962088333,122.18391692763002,132.00333324617228,228.3320921155742,182.33021114708419,235.49231542640962,244.83586536432293,231.18327728733192,261.23337075847786,3098.8318263300944
-39.56654127738629,-22.75927981268046,44.65394136136191,-85.41138289556572,-51.792678831683894,12.624648249946377,-0.8339457721755417,235.38184348537231,123.21493438768944,130.9327738889428,218.86129887563806,181.37907254415703,217.39078616758192,242.699833532087,221.50149957449827,260.3782889829742,3076.1734508444442
-37.46396502345502,-25.201763483388685,44.34065937902212,-85.47211795606016,-52.44816424369487,15.354596627139076,0.48577918936724546,229.56571259278914,120.05006493823464,129.8751417286223,213.65988560820398,180.30156327395363,207.99389238664827,239.72877334392447,214.49776087802678,255.32745042207367,3041.6154935732475
-36.61701959514814,-28.410082960522367,39.77241806323441,-85.57278439158226,-58.372102719676654,10.445470564133448,-4.3092300385611315,225.0101895473932,115.64055167998984,129.4128727142106,205.9047073772619,170.57129072482093,223.04327547867913,233.71292406321948,216.70063138179043,243.36384623709142,3004.043643719666
-35.79200307835698,-26.865846966035722,38.44070676907098,-82.67448981761899,-57.24097217641353,10.717249743655207,-4.279755992197289,217.60096482690477,111.71820899656785,124.58902877672132,196.76019586274748,162.48493479431284,207.3793397412635,224.84554969947573,207.144071628991,236.36441982781525,2961.3720033510554
-33.58669011089727,-22.159401911216758,39.24500576532029,-78.2838774205301,-50.296272340144036,14.220439016083084,2.799000131848263,213.0528420422377,103.35956215377438,117.58939531124774,197.86825188843244,160.4471092045379,189.72018165343275,218.7410027292581,198.83835767400987,233.5102788629169,2909.1653233876987
-33.08908914965069,-20.75101060844849,37.07253208732482,-75.50777978980406,-47.77189776956801,13.21514247825457,5.34805378722706,211.22232416256645,94.12123354828738,111.11521224440669,196.62939065716438,156.57377854830887,198.1774826344442,211.99699682266325,198.82091331697845,223.82656074071554,2857.7340294459314
-31.418062598650494,-20.213896085619982,38.411783436130634,-73.52629345647304,-46.73589134950451,16.793598223166594,5.784602204516914,207.62057839192036,93.03953921773966,105.72765460448599,187.1289842047642,154.67012404035722,188.45862646968015,204.75656837667606,188.90013725200228,215.90539113487313,2796.159434178197
-29.634377433237503,-17.61918339719945,41.033834297035234,-72.56131283422096,-45.8278043068145,19.48878978418146,6.59376422031897,207.01297694821602,96.61410418751379,104.68124104557398,186.49663592174107,157.71048399573186,179.7505626686058,203.28681553277409,185.642647070548,217.14921178028882,2732.825925455863
-28.89690167058888,-17.640502134576618,40.35950457254562,-71.44411467111526,-47.85369112973167,15.506996309653216,4.358842167895967,203.93247271385385,98.0906879405236,103.32633131147364,186.85846382618314,157.27171253115276,186.98029123045322,201.76134343851012,190.55623612676993,216.680763632142,2666.126845921392
-26.963791862425797,-18.301945704806748,41.02861468374907,-68.34464051143046,-48.089102492037284,13.857560365660744,3.057205332855339,194.79049891848607,97.5718008662408,98.67732949759596,179.44201422574162,151.64137586131787,181.75242692369795,196.377717041303,183.2302051812526,211.04559790450875,2591.772142358626
-25.296496913795558,-18.10748742296777,42.371840632527814,-66.78747293474568,-43.741316774723984,18.15985042715276,6.1125406765244366,187.30797861359076,97.54526050449893,95.80822225747781,177.04861089875448,146.75813481134975,171.98452302040923,191.7346174295005,174.58511888472856,204.925143241293,2518.9827160629907
-24.579833339971422,-20.862508338688198,42.29517696899402,-67.89518888231312,-43.56544939177368,20.277862768926767,6.0520695487518195,180.8516696639699,101.10610087206713,95.86316557374629,174.31364137094081,147.34781698195343,173.84616798563417,191.3949485156515,173.84405090631776,202.40617242333107,2438.5901163912945
-22.240072167772848,-22.52870966207059,42.12709982969071,-67.83591125265447,-45.08674894230866,16.82139220540431,2.2839101859920707,170.66311596959764,100.96578976663876,94.84443219406218,164.59887059158874,148.45920877556884,173.70370714597817,189.6870845071686,168.58590789214952,201.3756851270781,2357.3242235278217
-20.867437838780912,-18.495398053931996,40.9879738210711,-64.61024614890056,-37.75314197933881,16.05863819737097,3.9088569695849014,161.85395871839333,91.69550425525978,89.57086161516195,160.98725280333454,141.44768377542792,162.7379741028922,179.39684229624763,158.89444967160398,193.1575181067122,2274.189506762133
-20.309690066971015,-13.931269499283673,38.1473846617288,-59.824980134021644,-31.74596586077028,19.48935092847733,6.473735372783106,156.5916723140142,83.3567961511919,83.23107302304864,159.35890735060153,134.12089543131208,153.88358825765954,167.89227353572872,152.48473366729186,183.10960396719906,2185.7611439707407
-17.0108245336871,-14.45209563881711,34.93292806888651,-56.80486508151836,-34.958714702348935,19.381327109314405,3.89144793749609,149.3330108470012,79.10706664455996,78.99560757977189,149.83307257307436,130.6535914054253,147.51290861156164,158.7756723475536,145.43743927888025,176.71114133188547,2099.0942799979875
-17.142864019052542,-16.340763750064006,31.810217851883873,-55.3420670226875,-35.501720494859974,13.30812825519569,0.07905331764539493,144.18775562901916,74.33389517480468,75.96856834349353,141.85101952344885,122.0377911738674,139.51401239215008,148.95197058411253,137.4449927287457,166.43023687727566,2007.4844507330954
-15.303144336647113,-16.264954021122893,29.348858137171824,-52.47662255556764,-32.50843612162105,10.234021987849326,-1.93046287972167,140.5764851255595,68.60934530309119,72.86391086040445,134.8405698120662,111.52682196270095,128.6231704782162,139.5706830481371,128.25032839233657,152.97534254263613,1915.9576195588597
-12.19646922597422,-16.254865509437266,26.901366678649882,-48.70630501726759,-35.53443307126444,10.87535641018911,-3.4022547007436956,132.38454627105435,62.86810851751476,69.48909875410249,123.24957470074165,103.01596646282671,118.14010841178688,127.82696405211604,117.38329729067247,139.67805357028143,1823.5511008171497
-13.890436273810034,-17.33990213920699,23.547527617187427,-47.45008812941664,-38.956131068966805,8.264797278540554,-5.3890519127785845,125.83427052411912,59.155430376266196,65.15987388003506,114.56484417742834,93.32922934941905,106.27193000383376,114.34328740660139,108.04129966887767,126.15872692754957,1728.4122567428512
-9.18374357155201,-19.55333751500959,22.006149262889036,-47.19057375653652,-40.089352226141735,4.1941274463482605,-8.07416618095289,122.30132613658256,58.877471763460285,61.43176906390544,109.26822925736624,89.5633109642243,100.42849057892805,109.14394563729752,103.649198334496,120.01058424583638,1635.0308577633107
-9.22260678917827,-20.670935547317114,21.668200440258648,-44.74415368737406,-42.32331120711579,0.8759889584007114,-11.105477505365519,114.45424663659554,59.108629642859434,60.209293608349775,99.12968836172857,85.81739457911434,109.63225546081534,109.1431768533268,101.7789578313205,117.83130411604249,1538.9738113558599
-9.380097442663327,-19.647307502859004,20.769884689403725,-41.84699695174593,-40.99704387520771,3.6367831842422347,-10.163078958656946,102.94425145140899,56.90480143165816,56.70512026391366,89.3119747452071,76.32374674120386,98.79622889744024,102.0831811745467,91.55823197106741,110.3952390149254,1444.159585204566
-3.619749885386329,-18.606886164485168,20.219954954511916,-38.289332517854554,-38.863692158059465,8.591152185349674,-6.966292582890087,94.43680345039515,52.50621462830525,51.28780090506491,86.38130340019009,75.99698100198947,76.1381020246502,93.73280206288392,80.90286397633992,103.92406233927944,1349.0236489264482
-7.633172961990542,-17.567151886323263,20.24514546860653,-34.17153111858542,-36.1960045266905,5.862254550136417,-6.533700331793068,90.1418347975084,48.386514272267355,48.46827616095571,81.84562182762548,77.48671604818641,81.41347173289411,91.91878742355406,80.40810174227472,99.8902128756036,1253.5052923013748
-2.6832186946347383,-14.25810025011853,21.206984019545562,-31.380230735544867,-28.10667758052527,3.815687058108187,-4.964304397508939,84.40602051764776,44.997818080368916,45.15512186634341,77.48959574809422,70.45596227869564,88.14949248777089,91.09351182681803,80.46919982339712,95.34696937078161,1159.851886966026
-1.0856778929716675,-11.035016118134914,19.269253144623548,-30.1040310598116,-24.112957248253366,6.276812901053695,-2.9507586510493002,76.83992454294543,39.001308628578194,39.765752383250096,77.60887163234216,65.42058077860206,74.88580940481981,85.09793730458291,75.25014351899559,90.30273701884919,1065.1799097308226
-4.551991033084557,-11.85815396705549,14.437103976396907,-29.723690731098053,-26.738066675121228,6.452515603469274,-5.052494024624526,71.41723264005898,34.4685299724784,37.21889561305074,73.31370752537897,62.55683495207177,68.82456847383601,78.12839684899782,69.7622916006961,83.88075220022198,972.9795403908379
3.9355839027580997,-12.286774628172054,11.732248241282111,-27.168406988140607,-24.715525833432704,5.167026958910479,-5.27032951666765,64.99309594832641,32.42328372730934,36.65309611489303,62.826791753707674,55.01996563420285,69.60842571366054,71.4376692738732,63.15825828000945,75.38540937804264,880.8202672940457
-1.3348943050880557,-11.092289243590141,10.610796570318499,-22.841468528453916,-19.92746862853799,5.886584395335131,-1.5048051760511438,56.944392199987966,27.406452923173127,33.037224746103675,52.25283151309374,45.29008480028361,54.42616763709443,59.42414375795926,52.08073783180871,63.555970935684144,790.0975771398631
1.9926408200670795,-12.048528137898494,10.291752913400682,-19.895083114306498,-19.005944263956362,7.846326871285169,-0.3344461053380559,50.28336014783902,25.52324737333748,29.56943636064514,45.006020251711234,37.67850552073638,44.888736441475544,51.423309008032234,44.26199227262258,53.76730342213037,701.5612998294398
6.680798762172341,-11.474039823037318,10.695833203768649,-17.775215616720068,-17.21514604220483,9.772853091060751,-0.2931916464689248,43.04578449425655,28.18188434758051,27.12826241995713,37.83213808769007,34.04474893416664,44.03472913804408,51.300173423433726,38.100423047287094,51.191163720016526,613.1030121115825
-0.45772390768967375,-7.2233021475359305,10.74042593398457,-15.431273095623117,-9.813000128662502,11.970103449849844,3.468376347287545,37.47580452828017,28.183134518915388,23.276992935366557,32.9477117630653,34.52476572116371,36.783419898090486,49.44492714578124,32.59068229678973,49.99146141692974,528.1666611904474
9.59729977661052,-4.6422560451827,8.930785940783265,-12.782296412653412,-3.8549528931938886,11.26472114272484,5.551052239226235,34.46334850148025,23.46906465840406,19.65197207218181,32.49361793386403,32.68605786207328,35.86031188130897,45.821462291497134,32.89149388955286,44.401527856349226,443.64615527985814
5.023923640772784,-3.5461208488645797,5.082205546126993,-9.208352342225396,-4.009499765547863,8.239615576801686,2.9326684011862434,28.75081540923904,14.02876178916036,15.1865532815781,28.42053329195745,25.121742439481448,31.284909303333308,38.037535876833836,29.182059688023855,35.08563431824075,361.7337702442364
4.919902357330603,0.7090573956827906,1.2841600044803163,-4.965140185350262,-1.5205768462061586,7.441724358722515,4.242885569151774,22.2652353840943,5.398011790814842,9.51328428592812,23.780943293810203,15.738650981739392,19.943381253291598,23.268964874211196,21.867895131057942,22.096321401201575,282.45280011508567
13.205399804252638,2.595897227349358,-1.3441705747248571,-3.0086450984597883,3.9550507138808477,6.736420808234376,7.999434496514445,16.814033743415088,1.7851082578638668,5.437150316318773,20.746887452119957,8.585688446147808,13.672534091408567,11.40385137254586,17.08609614935018,10.397209189394962,203.97183742794738
-91.79975877092072,-2.205617837738465,-1.839366120145902,-3.433039175165609,3.188172508062192,3.4704142454952414,4.9271077428489205,8.979909868547578,-0.4983630473473645,2.753302548662965,13.289870117363312,4.134760572470008,9.275083451723695,4.048783985283464,9.400411714939894,3.9400822901495047,129.68302151711134
-240.5852843188559,-6.282169430816157,-1.9405777225919913,-3.385034578574436,0.09023480216323602,0.9877830226333454,0.5132698612915343,1.1667928826228589,-1.7067880385810865,-0.30606243610781875,3.342580347159701,-1.0756348697800817,0.8837858270584894,-4.446585406562578,-2.027552817781704,-3.099718183428101,56.272249147086924
-206.4236061218484,-4.557013834925781,-3.379647572506001,-2.688498307974199,2.674448364522447,2.5997412961402753,2.1684957563319203,-3.6729068388342885,0.7376972079278085,-2.1808592947893133,-3.0089845404422673,-3.399257695471143,-6.014574912684189,-7.69782193214785,-8.761475377148688,-7.712794246709987,-13.931911503431154
-126.52445497456824,-1.5911466935965082,-4.057689932317405,-1.0287717374076626,5.361717551038353,2.7072706530118715,2.8197646737866755,-7.444567462970275,3.5634717521951886,-2.19323784862212,-4.258387935350241,-1.5988102562720252,-6.335465674520137,-4.725534789523157,-10.083210479787537,-4.968584357068752,-81.11499409967992
-141.52002984724356,-1.5925985363204704,-3.2290458239530513,1.105985266070682,4.475161856637642,-1.211966560251883,-0.7151060051578128,-10.040266703862558,2.6426335387744424,-2.027381468783152,-7.1106887147423095,-3.9961007572270915,-7.761590191264197,-4.672393949174668,-12.985843774271721,-5.098764996088542,-146.96785127941135
-105.1166059345055,-2.4564598375364715,-3.227953479499076,2.226780161745718,1.8149652049806824,-4.021014930733174,-2.908737211099486,-13.890885774493196,-1.0496385810795343,-3.41177293625595,-12.592709460774929,-9.50597252240251,-7.204801710827866,-9.721311322299535,-14.680166953575696,-12.733779005984772,-208.40684578138607
-70.35995452726374,-2.6552155955671815,-4.972514590825584,3.9111190133817484,-1.1987966204692355,-3.7425441362437932,-3.9429658087320503,-22.348234372044224,-4.789160112624666,-7.2728501119373545,-18.776212353171108,-15.541314763127739,-12.907403854769818,-19.262581953926084,-19.676134011417684,-22.873387064773617,-268.4737904285835
-68.24414561623617,-1.5376961990309534,-5.643482580789047,7.335848457634456,0.9654887299820029,0.19719989097908017,-2.478209647493086,-29.68739026672147,-6.999670067653302,-10.72235475559985,-23.523951069080002,-21.749444356667308,-26.60885805326025,-28.948605944017725,-29.498316237280683,-32.112846486966475,-325.132824709995
-35.47578788552079,0.43495464121661803,-5.2471242699240825,9.896277760310486,6.035313268156902,1.1771538599339268,0.692907581079936,-33.394427143370834,-9.18999375529985,-12.907790947035709,-26.963307867531743,-24.259721092093837,-34.69111509898833,-32.48669297476951,-35.38372625395169,-35.64060861304722,-378.58998090875906
-19.851814958446926,1.869565883008464,-5.734600385872454,10.6054297024858,8.770643302905844,-3.5542386804687807,-0.183136570415686,-35.419585849992565,-13.150337555669106,-15.76367929135792,-32.93708856294632,-26.994591450392274,-40.39888903856786,-36.230407217469306,-40.598547912568336,-39.51927034490331,-430.28149504796363
-8.77247075908216,3.4190090304190677,-7.092331683800073,11.588078997679798,8.568772236176365,-4.034453138886471,-2.732633920938814,-34.70916313667431,-19.128605619458714,-18.70319097013634,-35.718368493798614,-31.512537544080214,-42.558883802996455,-43.353701156256705,-43.60520914894828,-49.13641734569502,-477.7215792401624
13.042362318282677,4.984042012126078,-7.392164792947947,12.189641045168612,9.152288576713055,2.672897998631278,-0.6886878871436076,-33.812076473848634,-23.213278048807094,-21.346607106568822,-36.722761256061524,-30.981174697340062,-45.54238055968635,-47.48969710426819,-43.01858454568189,-53.57239831756632,-523.3832460759616
23.93793533358302,5.546748354128808,-4.42941821145264,12.531830836631501,12.004101728076742,5.4694563693902944,1.7719351074787453,-35.135947781053176,-18.94369732064785,-22.06460085752172,-40.234389127744876,-27.002053411968557,-45.25934985634678,-48.163465472886095,-42.46168571326898,-49.8418522235435,-565.6566816179677
33.737188958979125,5.4790798631164,-3.252059682988391,13.292644854320192,9.700063905501105,-2.2377971808041557,-3.459220007485055,-36.06877231725294,-12.872136064510373,-19.80266416535565,-44.0204373694486,-27.085032638583556,-37.79260657004838,-45.95811004969001,-40.75831543803398,-46.08441280290455,-604.8174373733137
50.35336655050811,7.465678810036587,-5.985919757055932,12.97031649999149,8.1050252362303,-7.192184850562331,-7.282113601132365,-34.37526940097916,-10.193444266354657,-17.432907198582942,-42.531831408359736,-27.746754940308293,-36.06860736048872,-40.088410913267815,-36.78987280275717,-41.733486793084275,-641.8692984672854
55.90154569987308,9.18704711856678,-8.39005240860038,13.07635747812878,12.187509507336497,-6.436699587555454,-5.148662849468239,-35.03684152901543,-6.256545975126875,-15.796637252002347,-36.4509880263778,-28.55588403143537,-31.887832571514895,-33.465183148303645,-31.421632143272884,-35.65129846890328,-675.0785996136246
64.92872162941516,7.391020663579612,-10.58712263669233,14.43407449542741,11.745510597851007,-10.913611503683725,-7.608637210276232,-40.644572285100296,-6.624968081652442,-15.453507661500518,-37.32615202786498,-34.59877133324629,-26.3503044559515,-34.26076023038454,-31.844414574982487,-37.976482288172,-706.2947374157175
76.87918830777579,5.87137857420432,-11.6540400952529,15.285711627424122,8.831645843636634,-14.018922594403435,-11.12818548847732,-47.15351958916501,-13.271942428644532,-18.14883468483735,-40.483526560174504,-37.539137028090664,-28.812160039085885,-39.14670921908274,-35.15323754363261,-43.650974572659834,-734.2503721411384
77.17750631059182,6.74816923781152,-10.190478397142536,16.957560988908263,11.701945278880274,-9.47274195975366,-7.540787394668364,-53.88787424737731,-20.886749133017382,-22.026014305985214,-40.814961821664404,-34.4779393614793,-29.04113181791396,-39.08681604859062,-34.82390219329092,-43.324783615169565,-759.4167659925296
88.08306877138826,8.482493870612302,-8.838311970034212,20.851750805112722,16.165494786621622,-5.110111140194672,-1.5199827730340543,-59.35671155815646,-28.956134639446176,-26.332680195120236,-44.24863606212798,-33.18515468009639,-32.49674807304062,-40.69911131558092,-36.80839932641823,-45.76869422962239,-782.2724587376458
91.56729607078304,8.9873026504677,-8.389821254320157,24.50824531430312,19.34928531576007,-3.0987296102950195,3.5819776782213943,-63.3357723451468,-34.57111410362126,-31.852127797463897,-46.99221016725121,-35.357370551231426,-48.02106388474932,-50.419067532424876,-44.282587850492064,-52.80933799181976,-801.8015657818921
