Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17
46.18875045391376,0.4325278566090141,-3.4882847099020373,-4.087657012621394,-7.203621059193437,-6.383487957129737,-10.180164875227307,3.967531518069764,11.878813276966092,8.334795267077247,1.4563988100613723,-0.7891713507558997,6.601490782027268,11.592216032597781,4.976647016990857,6.124782312452068,-5.186133458824468
42.50318286062469,0.13885501620396756,-3.6353186331192195,-2.6284444744607622,-5.960877636877032,-4.696668783272542,-10.258515917887939,1.7313635410357586,8.375677004407597,7.3665649351382205,-4.927701179945527,0.8732673453285159,4.268891203311181,11.06602958003475,3.242484876975326,6.11641400838381,-5.224563203904645
37.22250763408619,1.4858584767043186,-0.29321664449281143,-0.79075309206568,-1.105095379732751,3.1383073501911216,-3.161999874583267,2.2935495763327,6.634588868372236,5.898115974256078,-3.700680949964047,2.9648937399800226,4.081932474682811,13.002730255664678,3.1824909272039257,5.835158221371849,-5.249166062409847
32.63807345757864,1.7276941696805614,3.3379915352129803,-1.1102067427735902,0.028737694584114237,7.841744736067044,-0.03454110646013589,3.3276443180792943,5.893744926729384,7.163321625012933,0.7818138582453369,7.213201506377931,3.594186808144039,17.087296475641423,4.624491748920697,10.446303160995345,-5.260406227188613
28.773702417419557,1.0138546150552425,4.173816224875337,-1.1375847806406676,-0.9118285502201054,4.3249410435635225,-0.2783358692091151,2.1582431906670743,1.4480378635311253,8.085719984962216,1.486724850235245,10.82518874603748,1.0772222054057963,13.425820899148539,5.339820420190608,9.198126174383107,-5.258723131608832
23.267832066537686,2.156148633905669,4.389966130032545,2.3809151602273255,3.9247544482109467,2.549829429426271,5.302807008537212,-1.9018236505908377,-3.456698877337505,3.600441656511512,5.113643915364449,9.51128999168481,-2.1893356797029866,7.375157085151243,2.440904211713984,2.647156742982643,-5.244606012167677
19.706370615256418,2.0898499299787696,4.012771596688134,5.060786167650581,4.83833391781756,1.5164647713766295,7.098816869713426,-3.685347286089155,-5.9898090181254044,-2.9068675911212924,5.832318894280635,5.401103717726839,-6.617246405151529,0.6012151306750501,-1.7131848791641933,-4.536285795855411,-5.218536653530828
15.107633547375347,0.3425038766452301,4.026630485003202,3.853605897185951,-1.3490408914580532,-0.9733380795529839,0.8316696310619194,-1.4239953123761557,-4.392468559443707,-5.030683559762574,2.5415611328892194,4.076818907503244,-9.575407998868368,-3.6160263489729667,-2.327365474586125,-9.139942938000965,-5.181005555651288
10.472774495767434,0.14134632883752424,5.757853987267527,2.2627301081438813,-1.8098315795905613,1.9736857295722081,-0.307380509717359,0.9524621160239121,-0.6351181163442404,-3.155360857912124,0.2831426730213108,4.495770628434016,-10.296036340419631,-0.8301152828705022,-2.0901718204297293,-7.844763757611315,-5.132534188170116
7.18672019490667,1.22518490188152,5.2822509262007475,1.5209299988583995,2.2887109367287626,3.872644223664315,2.1160870850858657,2.741532921665862,0.9814859675659258,-0.16913112276643982,0.08788709771308995,6.163211953279764,-7.6352216204147245,3.0822570018820548,-0.4657131105175428,-4.635280823624002,-5.073618274510764
2.3388566356977574,1.3513420827642673,1.5287854958317968,1.356771162287405,1.3973186894789051,-2.1441375192315504,-0.36416621027142376,1.9015049196222897,0.89144710785342,1.8291880746619895,4.186913186055833,5.187158540195371,-3.415080673384665,5.62811884217222,1.645743336868628,-1.8410100035033745,-5.004792682331197
-1.0887088003155476,-0.1733971278750955,-2.558185349199153,2.040057449564052,-1.062157061826901,-6.900794475464168,-2.469632910605532,-2.2995738093828195,-0.15752014938701303,2.0452502148948963,7.181001058128291,-0.3056108754543957,-1.6810609944061077,5.577895677359307,0.3827530197719444,-1.9182226020131663,-4.92657526140591
-4.749184521568848,-0.9334123834755552,-2.0761985335841104,1.734249711081627,0.9990116460431486,-3.8650682730330317,-0.35010749484515646,-3.32798528137764,1.945551329920757,2.035820951378742,4.631920679614572,-1.5051152760151432,-3.225515018344228,2.128498008962232,-1.7901603631884049,-2.6585338260776115,-4.839490748544569
-8.875195253852773,-0.4300887561934931,0.9824202571079526,0.659810356724818,3.5888259053008245,-0.756840260986102,0.29202152028581685,-1.1386625316049026,3.5956121295702923,2.1103113376764107,3.8263878161334133,2.227169067371773,-1.8382669219563044,3.8447681675500287,-1.3613581455800585,1.0383064252237386,-4.7440802375730335
-11.693984224509892,1.5607867861399956,-0.8525061929435334,1.2064983791023447,5.05182687841342,-3.9582139654682456,-1.5755802035319568,0.15732134252125696,-1.4855296328771683,0.7468092119437872,8.547337224753274,2.841447224545112,-0.3826686335456181,6.060308069518918,-0.5424174511985808,0.31261824455256504,-4.640858538604676
-15.47462760383858,4.8630850813354565,-3.0080798289835107,3.2067421632304502,8.045243873500832,-5.769045059178557,-0.447871390305199,1.0969736397742995,-4.6604493145032215,0.3618371286722379,8.994723464895188,-0.1377959712709479,-3.0787220316737836,1.2971341266541143,-1.0824686800768966,-5.052477208878008,-4.53036908317233
-18.511862026762376,5.551521728367197,-1.807130048758525,4.136036638035032,8.87008960393468,-2.5970114594713443,2.156083143517002,1.8354175518823617,-4.338845712699664,2.195281362056238,4.5625386812529625,-2.675233364901807,-3.006090277719814,-0.1306175620570614,-2.12348246182205,-4.975163036317136,-4.413131514351217
-21.29907847070419,5.543910547448486,-0.7992054956769761,3.9174578593947142,8.326571542210875,0.17755827435648094,4.06437009499803,2.8382853519030657,-7.400827223913623,2.830643046081763,5.632875969411023,-5.376397035895834,-5.308746307600737,-0.0013431052775558575,-4.208846253844361,-4.685269408478445,-4.289669554314848
-24.516056427639988,9.883000409971729,1.6109172905291522,4.761678645091836,13.150146061613214,3.5326531131715657,8.730880052058398,3.967645484651193,-10.742636199714171,0.4412768104795808,9.489427358617556,-3.790409849045139,-8.842771152685199,-5.977345847505383,-3.1536148321623694,-9.213526304886315,-4.1605114513657675
-26.823303788693426,11.175388797740572,5.733232069090141,5.042829837987005,14.725805153281637,7.438812649545834,11.15726149371997,2.92953432155362,-8.194443686888965,-3.216509698626977,11.448832407352679,2.5826425016311156,-5.960261003211411,-10.344433316611017,0.8041376316021766,-11.798983296279506,-4.026159249419707
-29.5291896734695,4.951190736709175,7.66039441304402,3.5695684168763306,8.718504223827544,7.918352780893049,8.425922988775834,-1.6082183848712108,-2.2001687835280204,-3.9113550413780573,11.212606914529019,4.247218496657805,-3.6147941072899226,-8.694342336821613,0.20002859659810085,-11.169596184506922,-3.887133562758534
-31.856662652372002,0.598257758789331,6.389821058946254,1.472454426594834,6.426259809792062,5.098054564991526,6.318045327692566,-4.883983569275224,1.3328297566270406,-2.510989596667953,8.54213490797611,2.585688158424109,-4.605935002781009,-3.555279559100455,-4.82647307515578,-8.0316859331142,-3.743927159814443
-33.866600137093144,0.1288053600468171,3.086463163429426,-1.23024273050575,4.746696891576094,0.5349794540279103,3.4815460171986143,-3.2504817482562767,2.0086517056175843,-1.4081705871494128,7.658621216692856,-0.10119267175663763,-1.247682893775178,1.373557978213022,-5.159193702294539,-3.487686953853369,-3.597033956639372
-36.097101745842274,-0.707167199912878,-0.18387204031400464,-2.683887701976285,0.442985130222622,-2.8878702913324346,0.32266693788092604,-1.4221324034571172,2.935603236622002,1.0746928133971358,7.075021967591548,-2.756726900926816,5.310908980960916,2.9539665700664988,-1.0870576450162004,-2.934101186108935,-3.4469426870401536
-37.68711674908598,-0.5473203231167497,-1.393219455466571,-2.4742309298487934,0.8732802337320128,-4.198497526409434,1.0289217931292551,-0.02023973822536638,4.722131180626916,4.036669603621078,6.519054877132757,-2.156543998784031,7.9168108324084985,5.607197685149409,0.7996405640022294,-0.5311909228269709,-3.2941168462835737
-39.50610090899811,-0.5747513936226714,-2.2203517470782352,-1.9701715016755337,2.686669317811442,-7.579939132955488,1.451405947516643,-0.6651233212057557,2.9405336490668192,4.7291480613527455,4.418085127951215,-5.137067316401847,9.85553622315599,8.210782825102058,2.991609379954107,1.7640606881028504,-3.139029797897222
-40.96917237874474,-1.1309707353268024,-1.7157288749731354,-0.13409330486538826,3.3173298537595626,-8.154862370333227,1.8537975752868967,-4.366414456998704,0.985314284245073,2.2861002247851587,1.3920019852151626,-10.324782676037826,4.760396122117564,4.556933013644817,1.349627869921666,-2.700702666536654,-2.9821248077569993
-42.15656464085524,1.9282464315272854,-0.04701969556353453,1.4488604178749926,4.200937100575287,-2.61963565058275,4.581628157856162,-1.1666153950186782,2.8032280747078957,0.39687181132312294,3.4090272063241316,-9.373626294520326,-5.254727720854112,2.2438679421523355,-1.9501807114758658,-4.1446093769728956,-2.823843602965859
-43.60223120145625,5.717383958861296,-1.7549828904060145,0.18402694721613178,1.4896857545786835,-3.31014145801405,2.1709404890965946,6.638743587089491,-0.5194834400634625,2.9128360301743816,6.026786557345199,-6.828351945927804,1.1381209007135518,4.394835111501757,2.921995243724478,-4.0434098403726075,-2.664615595115341
-44.274589019113044,5.762357922813403,-2.8930835462865097,-0.7539621713478164,-0.8889497101715236,-7.114938905845561,-2.255789177505337,4.903955785796106,-7.19883436053554,5.276842004390786,8.657768843334818,-7.445504113722368,10.108916332414386,0.1633072558946946,4.774198689760844,-7.671552275757243,-2.5048465300913727
-45.34488444366447,4.796076823131686,0.537479008841579,1.386718935673836,3.1330120913284714,-1.6531928105239233,1.7090193311885802,-1.2126180661738446,-8.354024932473791,1.3819337331972068,10.153612706611895,-5.254752599099741,-0.5332485172695658,-7.574025578645297,-2.943086901566542,-8.030900468333893,-2.344944628664123
-46.06729839958269,5.673693968835471,3.8506964605510534,2.4412813409170373,7.632483831201157,4.724431952198589,7.082488270651488,-0.3631302323053556,-6.177037951641965,-3.307184659998883,9.027179603143797,0.1802804863266498,-12.074351775891184,-8.32776584272561,-4.995224350150253,-5.910421548311006,-2.1852875341269957
-46.27118232332362,6.4612365961909815,4.350876201447862,0.46519676356264683,7.191698308576133,2.6333781860474765,5.471708078529022,0.42092088609351724,-0.6065582848807372,-2.796284410747093,12.053206940003028,2.2277998894386206,-7.661292618932562,-3.1972792704785804,2.578815546128804,-4.275156405152616,-2.0262493601761173
-47.20645755587009,4.986794375123979,2.8251294196636674,-0.9561086633168294,4.440781820617454,-4.510576923975189,1.0253184761294847,-0.7312343641560234,7.169710270359426,-1.690053507149161,14.565933962568332,3.4318090566056867,2.1575465873313253,6.919204390193615,8.71350704738399,3.652174724143743,-1.868186810860669
-46.966574990096994,3.6092028728627152,0.7231315623509259,-0.4333341271907101,2.6741767549822466,-8.61996875961542,-1.667451380495794,1.6145027073917166,7.0634092481991,-0.8156015576420709,12.906511062371235,2.5578328036663374,9.88208443014038,14.993333524457165,11.355553421813939,10.738879146724647,-1.7114349744470614
-47.247254995535386,3.206974336893093,0.4189932356971101,0.595182015750845,0.9298874874875217,-6.685717278918412,-1.7536390415119087,2.8056227769161985,2.3141480319721426,0.8787031935094493,14.660944583557026,-1.1718177566846306,13.423429787753205,13.377181203522683,13.660620342148901,7.279000411790622,-1.556325841586215
-47.551389094475425,1.3899883399360111,1.0833858960875695,-0.2017546038131524,-3.1688587568053643,-6.267318784092738,-2.572173446226296,1.1793628407371115,4.887620209876846,1.6898615034293527,16.330009921004407,1.1768951722592174,11.96258452422573,14.625589906369536,16.04984774748862,8.70528531960737,-1.4031616417526578
-46.679904827779275,-0.349011427509419,0.33742397798751644,-1.3042906576820377,-5.973986762541789,-10.33892126708529,-5.789855196292987,-1.518048678210071,7.094232205194544,1.3427242830876875,11.696385424179928,4.296845092241288,13.168338521244886,19.489702375052932,15.08075683300054,14.340850825951673,-1.2522397376013088
-47.21838026974373,-0.5776401643425728,-0.47403842667185925,-0.24893003898288,-7.2004794572251924,-12.314383373499183,-8.023207770413947,-3.8692784024130424,3.4213844827476105,-2.0776334600433763,8.137822460471691,2.1585914075654924,13.17702125061775,15.7658464868617,9.95575323786578,10.431917670712387,-1.1038369461976374
-46.360083054918356,-2.140467808631882,-0.4406580355259929,-0.9620207350855733,-14.514027313257753,-14.1194559422322,-12.360531114450712,-2.8118942251474297,4.330748129654577,-4.697228073935026,5.307450869719983,1.4282191744261659,8.180128360262238,10.715911121781987,6.148308788885271,6.852775566921854,-0.9582109412115644
-45.700038801012475,-4.807720373930744,-1.5465587856524614,-4.4129592358305665,-24.066506420490512,-18.718287683125197,-20.026376803360442,-0.03976708502512708,6.581389257438496,-1.0321259012577468,-2.5368639519141563,1.7376769686584752,9.227850541106255,12.745252338061826,5.04840554774031,9.586509066188798,-0.8156124943041478
-45.86979357509274,-5.356549347347102,-4.272589053444313,-5.747972433881479,-25.41846302175269,-18.807123263854926,-21.982502860225917,0.7880995361258706,1.1844177617364755,3.2600469212125733,-6.048315600785369,-2.0087971219987755,10.262470814012508,13.080341775993192,6.232331430139798,8.947741496064564,-0.6762643403269922
-44.11110983078385,-4.270270231055675,-5.484606769854403,-4.867771275484774,-22.208422413972436,-14.276138687542085,-17.911433010721932,1.613162215580739,-6.239063638675883,3.3738352318602365,-5.326820907667902,-6.3469233790060855,7.314403580604594,5.205587809381394,7.8824659118361495,1.7608808709379336,-0.5403836962036995
-44.10036676470446,-4.447413996218552,-4.884903461617011,-5.3979575642332955,-22.802628934463595,-10.675153647937028,-15.84585175604319,3.4378021890142394,-7.407838372367236,4.22575664081658,-5.356202245668632,-5.392258496959079,7.814854188025197,-0.4449665414537213,7.728113013011178,-2.1884930468232056,-0.4081660303086556
-43.083544508134366,-5.049966698960593,-4.785260727334971,-5.845944560441763,-22.005343737063214,-8.649501216092144,-14.645373953671882,1.8990629018325926,-3.2887494565567437,5.683101037636201,-5.487801833319113,-2.8489280501074585,4.139838201516057,-3.0927635959445374,4.653075297792788,-2.4847160019668424,-0.279790224491112
-41.45674828461261,-3.6293173453046133,-3.4514151746108737,-4.586474096856315,-14.187290590305794,-6.709887842278736,-10.807879727043108,-0.07681953263682459,0.10453777828989316,4.155348837967532,-7.346294834903958,-1.4046293637539022,-1.5724106157887692,-7.453403719420945,-0.13825122332017953,-2.7373774246311062,-0.15542606817510388
-41.47945872224413,-3.3063360803222057,-0.7037730030951262,-4.0848069579641235,-9.572831339533627,-3.1303068313273843,-8.07629474420808,-0.3574415198305415,2.9041940065948593,2.8435497690707425,-4.589259524879562,0.7957404714123336,-1.808173817892596,-4.386483177131798,-0.9658529558235227,3.388357538519852,-0.0352178440053003
-39.37659661641536,-4.463417944085227,1.1548580972976417,-2.4504400751553077,-7.552691803744048,2.389028299177494,-4.287956353206537,-4.462774404737688,5.258804844897591,1.3130121379328812,-5.782531148522659,3.1336727434251346,-4.79222546307098,-0.26792860100543425,-1.4291373757092933,10.829938858656881,0.08069580827018312
-38.51702101679397,-3.16842674003918,0.6608326910565606,-0.17710010505661514,0.42681591755480797,6.312881030413115,1.3559674970665425,-7.013315967173462,3.6493137857037596,-2.7244460972014144,-11.314489301792369,1.4411970807557193,-8.75628602187101,-7.756664639486407,-6.279206094857168,9.359032422815122,0.19219749747126305
-37.67058609739732,-2.6627851506564983,-0.2902825077295261,-0.4219501554880713,3.850475031114783,5.346986880591571,1.9112181451766004,-4.6626869111304625,2.3256907094764507,-5.35303791880468,-7.757907994991885,-5.296054078311429,-1.0056720523019655,-11.30186812645297,-6.10816319027367,4.363686198638164,0.2991838703050963
-35.43651048216727,-3.064235809970403,2.2920493184110886,0.9015067253681665,2.931653742893001,6.787527645306446,3.875342123136995,-4.94001753291764,1.875486054680353,-6.1424789491600995,-6.102307687042823,-7.497790180201115,2.6959113468939444,-1.4110793091279035,-1.1074107685162624,4.707125018757578,0.4015616367972672
-34.89833315595094,-0.32432912613835135,3.853390641457052,3.4055664475010636,6.664957037713898,11.170953448400311,9.32917044885686,-5.122364303757061,-1.7210697829307553,-7.932329058567767,-7.236770242617748,-5.999987257421934,-6.498623327361507,-0.9301936970252994,-3.302455821422859,1.5306368327162776,0.49925965880412254
-33.18204468757223,-0.19371905762093367,0.8719051088944054,2.406934640936286,6.462524971252326,8.01245300948829,7.682598247984715,-3.402779582293718,-2.652832980193554,-7.487347372782061,-5.73993236445373,-7.1600828800859855,-9.106007090525575,-7.988111133812045,-9.079085017144703,-2.8004770064493214,0.5922121743275185
-31.342946136265034,-3.311689089118322,-0.9193158362521172,0.4446734805872879,2.828307642044679,3.0928833642873608,3.418226068131117,-4.544601645990772,-2.011497102418763,-4.206727817725628,-9.629617238322586,-8.20701631469508,-13.454241264929859,-7.7532041350839584,-14.060017403233772,1.002952681180903,0.6803730990984533
-30.543075964531454,-3.565625572860412,-1.8900687770343247,0.2756835069928845,1.2624146485134256,3.1449456345198086,3.0376201836906436,-2.9397285366027535,-7.010934795378354,-2.1170868135543164,-16.16956030154859,-10.4812381552474,-19.77141217025432,-12.319451597034035,-18.855332488949163,-2.8528966218114964,0.7637076003456357
-28.54228667783877,-4.689941444330055,-4.726705913161095,-0.20068715604428508,-3.747564801579207,0.6963548571000776,0.5650460781469978,0.0887059663941713,-11.322202847166674,-0.038057308014537584,-17.92650663886012,-13.477539631255379,-14.161731566368898,-17.929140170457497,-17.988611582294133,-12.69410268524938,0.8421909232523019
-26.797887795324176,-7.544026414132252,-4.06938422428847,-1.0681769634808234,-5.406403891194211,-1.948747935898827,-2.0577963230435725,-4.863256405281482,-8.968034438226578,0.9855163380217735,-18.520469280591296,-11.504396461070032,-12.219655239022828,-18.385026619468636,-17.617392986718794,-12.938923867845851,0.9158167100065396
-26.00093978680819,-6.280955026296097,0.5305126109164295,0.3543153684154452,2.9855073039431543,2.347025712298549,2.7810663449098456,-8.887746392909959,-4.4568364293746034,-0.823086347985702,-16.947014017832835,-4.202713636370598,-14.81741523719802,-17.517220993175723,-19.08909971900985,-6.769789104138108,0.9845833031055843
-23.573376253129915,-3.544183891544913,1.584301846353052,2.405291118115549,8.755714743180704,5.971292413951854,8.614750057687711,-6.567664632084688,-1.9114316845324177,-2.1497422810055813,-11.845537834929976,0.009473657147608547,-12.804780897701436,-13.285338728830144,-16.286484551166627,-0.43341022226309084,1.0485064096903396
-22.1078290963803,-2.6132119083624774,0.47568059952812525,3.844565658181746,8.619241851212276,8.109101213495581,11.153703830807581,-7.1450129074711635,-0.8432735254162256,-3.6159802487895494,-10.83231722195322,-2.0928340602024984,-13.205870052270914,-11.327596274288293,-14.96630262227371,2.7507569177594156,1.1076100962030846
-21.453677457053768,-1.2687058135962697,1.6243752990235452,5.444935517961155,10.491390100543448,12.898065067092416,13.08513548872583,-6.71569013113185,1.4813983441581604,-5.8184433835195595,-9.677044792126722,-2.0621178251389822,-9.956755730914626,-11.036863884954148,-13.50298591572607,3.412103678496061,1.1619277883339245
-18.051760492913864,0.5494408330725146,3.009711198030063,4.965814670079797,12.396114469486438,12.2913729479121,12.397311910176755,-1.0358350390207294,3.7397296674568636,-5.1179849501538355,-7.1929006900361365,0.667100263276206,-0.6272248638394499,-7.20241112760149,-8.103111423547135,5.50362296241723,1.2115074193195887
-18.07882122927363,3.030721356798206,3.166871301188308,2.728138249414789,13.065109406895573,8.410679691135241,10.577769630765289,3.432863064267214,2.677535021747081,-3.111604244669901,-3.300157735393193,-0.6352702622341837,-1.074958845652581,-2.7610510412251617,-3.785596750044851,5.869046673734078,1.2564005568613972
-16.12917370151417,4.0044514238527,0.8723441294607965,1.8277448527337958,11.893296055800986,6.52059065895829,7.6979680266238795,4.3653916964176025,1.0972245383288195,-2.4718889613480672,1.7204338853951335,-3.205593357812365,-2.2426389915821483,0.00029792585418827316,0.10413869618256448,1.506942024888516,1.2966734322704232
-12.909494754874178,1.2500866682375766,-1.1369251418569544,2.5193445751472137,8.724617473075734,5.620015547700419,5.526707380500391,1.7308686673271523,-0.9721446998152026,-1.4383314154158275,-0.10248457095070973,-3.470877706295023,3.916839107843634,-0.6740454343245007,2.4695036923368874,-0.7952924083429773,1.3323977637798825
-14.488409619037325,-1.284693655773485,-1.7737842381109281,1.7528423031862006,8.367243392544784,6.971432837890298,6.77554497212717,-1.5310047101470414,-5.374389781084405,-0.9240361089395854,-0.8379758393852362,-3.602507046055992,0.08639548729239659,-4.785538688888773,-1.2299137834109528,-0.9248099970243614,1.3636532927243838
-9.662815965571035,-1.791829771316983,-2.980197075764845,0.2402906326085818,8.399283614235076,5.453879333655551,6.415097162804232,-2.6890365608342983,-8.002543508620878,-0.6801010248435342,-1.1417299069031763,-4.344004951829967,-3.0617690079642417,-9.64029240998082,-5.324250446437012,-5.39155957702459,1.3905306235410466
-9.582056934058231,-1.6797120304242645,-2.366957054380079,0.3318913022358682,5.689943561450561,1.8822358564946682,4.555467581222387,-2.6538852396010455,-9.466687777363353,-0.15935559300609417,-4.3526391813055705,-5.506329558911247,-2.5368905627807252,-15.289860565642481,-6.687183887890836,-9.539730833409548,1.4131226880163612
-9.617170840212946,-1.447901060541601,-1.0161117178108876,0.3657884869908345,2.395547298827519,3.2207702424224056,3.8980661112216626,-0.9622890552509898,-9.451850249047432,-0.7363522813412516,-3.0154585364783677,-4.421599182123621,-6.1519730518456015,-14.688088023402672,-6.247753537935779,-7.7458821204039365,1.4315339114488013
-3.733465530418618,-0.6990637956629793,0.8551318643195709,0.8777224122904675,2.392834498359029,5.5041178170685425,2.807795979800368,0.8447948195188069,-4.147669588241068,-0.5594871215492648,-2.1261143811026124,0.6220707726184302,-1.3324588972955818,-4.478002582790533,-3.2631180459457205,-2.242757090746556,1.4458717308990374
-7.622667278261275,1.4663980861263093,4.096270551050147,1.5926822704080803,6.5332761280814005,8.10882815447778,3.2737686677663804,2.233003230618129,0.5551356425106514,-1.0906409321654258,1.0937074780651281,6.549191188939882,2.9675945226899194,-0.14046193594700426,-0.2536503152102871,3.2527793306869826,1.4562500322937921
-2.5471221433669142,3.3796859512846096,5.430964815206045,1.5038232656465953,6.98955272080768,13.837786127300458,7.13311652023093,4.861816841882643,1.1285706420023163,-2.961426843567976,7.541538416994346,10.280184573692782,4.174799178865623,-1.5616562273016066,5.128861323316644,6.5600251025143335,1.4627898355314384
-0.8245160099590012,2.0481041901698664,4.195820927443581,2.1471771292143806,1.3572932378308706,12.715581328723221,6.919293900784593,5.211132640754437,0.6569940204476391,-3.005827285997638,7.668095164225142,11.619802623230282,7.469622135029534,1.6159831901714603,9.833677673979777,9.143184484984673,1.46561323143776
-4.164742784897625,-1.2480791573428525,1.4787092951063994,1.9353810450474354,-4.730454672636376,1.3910468673373204,-1.1523763216123841,0.5377537046598104,-0.48386992166770826,-3.227895384344406,6.551915536051847,8.126576844408168,3.4160991548689963,-1.597858725971657,5.378812469945866,5.76320386678567,1.4648507962192436
4.447961279957887,-3.0429218255542922,-1.1213346802498747,0.30462302230347704,-7.438654751344369,-6.509935347195944,-7.195855529780609,-3.0759601645230688,-0.47831105566725435,-3.874060009053976,3.985425222279444,0.9796321221241997,-2.134506110460059,-7.142745980938971,-1.470681940738325,-1.6208757204810738,1.4606337100442996
-0.6975807930581381,-4.510022682195924,-1.5363342996240343,-0.8915200114019307,-8.960944974794002,-5.77156624071006,-7.8495178070425276,-2.4053852654314976,0.8027945121764108,-1.4297045109837248,-6.3261687273820675,-1.3593381556856987,-0.7183776086417251,-3.6376230171033033,-3.513929452656795,-0.7526974162935248,1.453097827820667
2.7543012858237756,-5.7181713710450826,-0.6226599422082933,-1.277721629526572,-11.064888633568176,-2.3602160695617806,-7.0232177505582305,-2.373434879413449,0.5570174126151284,0.598567215886505,-11.209997006392964,0.14929846661202398,-0.19317976429099795,-3.6252867477819155,-4.571227279614336,1.9294443169234237,1.442382905832573
7.565046515341132,-3.642069109666413,-1.2521318512326987,-0.5424871437418813,-7.174907123345453,-1.0467960657731656,-3.6865521024427625,-4.032448653910879,-0.30030736407834796,-0.8126606510127484,-5.606233542377773,1.546491989954583,-0.3813574917746472,-6.203036636655918,-3.5596827276610186,-0.20617217062880627,1.4286284882480822
0.548796304059707,-2.100183620561651,-2.293980123554331,0.4831929308794705,-2.2712226826075943,-4.834611654410956,-2.6812051381540605,-5.540310374231049,0.11487909417328955,-1.39259921441581,-3.4558162629188494,1.7277316601557706,3.7175680072348762,-3.7234243929826523,0.365963110694641,-1.0045326994624073,1.411979705941922
10.723563080451092,-3.583753149597181,-2.1712044180747934,0.6014502736523807,-4.68538790806343,-7.343159063167007,-6.4131750269914045,-5.933454177529838,-0.3727160015504035,-1.1806693709985725,-4.083055181658695,0.9704834560725957,3.4054865527789966,-2.139014782482926,2.27487449214786,0.8087616943102404,1.3925802426472351
6.268743687329017,-3.9860800275199084,-1.817703341920053,0.032856822439691964,-6.400007372006797,-2.0216053198924215,-5.926153182108219,-4.987092180626395,-2.474180545076057,-1.6074832972443578,-3.3773573031704833,3.365704826971484,1.884971392218702,-2.5302387055050857,3.058212090509397,1.7235418597190229,1.3705767195215335
6.28128802670645,-3.469161108055047,0.0260371688762674,-0.34280090910410127,-3.2849450426479656,3.69075534036587,-0.8835806386453551,-3.830735724702516,-3.0095443435377613,-0.8454249364799586,-2.903549937231101,5.589947823820819,2.5772575944000367,-3.0795741133615535,3.2817040078772313,-0.0975348516906969,1.3461168955447664
14.680507676395031,-2.5152921592124593,-0.5620919282128153,-0.18429126189278006,-1.6487862725230467,1.8820041565674708,0.07305565575424311,-2.2340242645513517,-3.925876679987661,-0.43608750233875165,-1.5524493852039787,3.617914084708195,-0.9348765288942954,-2.3611034517693965,2.363411891771481,-2.41563391565423,1.3193470034390362
-90.21229109863414,-0.8422154294155506,-4.388004166811806,0.14207566540570318,-4.89824139340585,-4.694332826537445,-3.018552709388066,-0.4850517420195843,-5.053115831368739,-0.8073401137386765,-4.185944375801303,-1.1579896020063538,-5.022661849742352,-2.4333713554638137,2.1364898174739575,-3.8059495340305247,1.2904163230555428
-238.88907671911448,-1.6150224709091243,-4.630840139746309,-0.35636684235775035,-9.631581019481741,-7.2676012932132075,-5.886973561808253,2.187600579231105,-1.488932843747817,0.8945220901684919,-3.634229609037165,-2.808585373294598,-4.4513521053851175,-0.9478850589075746,3.0261960801996355,-2.637775540799932,1.259471061912244
-204.62074860264335,-2.545749392998767,-3.3078794899543027,-2.016327727574182,-12.170043088300547,-5.361302872799296,-7.770844717312284,5.780140717731809,1.4917607835049147,4.067225271758529,0.4573249791767051,0.22152160226583895,-0.0007181538346463512,3.853711876139392,6.151746942139801,-0.08155848795237743,1.226658652454627
-124.61786335142489,-0.22912940210807606,-3.0243106790659646,-2.4034312394980755,-9.092352231970827,-5.7907182665376125,-7.128730358643066,6.766651240789123,-1.1239167216229362,5.366104979680371,-1.3596743992207183,-0.47117034399234664,-0.7976625395877693,2.100656677901923,8.543979121513603,-1.4101045884009715,1.1921254138852346
-139.51334386975583,-0.21787560065619938,-2.9285346880274736,-1.6021535020271749,-3.4578833835608065,-7.736041069125514,-5.238698447358104,3.533224872544624,-3.6173084117512935,4.586346820578524,0.4169003764319467,-3.9735062234027483,-2.7407158988909917,-2.9644148063958164,7.178178197473271,-5.902253105407317,1.1560150768502537
-103.01202351931333,-2.8181127500684178,-1.9091786350582896,-0.7060002463739539,-0.7185998578981955,-5.265597243301444,-2.772267630088913,-3.5809777117297337,-0.49393671748673984,2.2153885149598667,3.861341848470384,-2.6691824955598844,0.4288823913257759,-4.701845348280629,3.4462468063306435,-9.282375287460164,1.118472188693691
-68.16170457947014,-0.7415913039421911,3.144921656369367,1.4424502113573499,5.932938107313617,4.657327861988356,4.418351137867125,-10.806956354104736,6.764118077971679,-1.5467077486742398,5.10670750227794,5.558947217779623,-2.4585075215021956,-2.7918361970161465,1.1616104814509765,-4.969362790099109,1.0796370197237264
-65.95504806146599,4.378178630064397,8.375686017507421,3.7737329733366627,17.59271193513717,15.904621006861575,14.5321918808734,-12.523817910673401,11.48129483366029,-3.774679471548527,8.23427382363535,14.784060627217356,-4.480478742486893,3.6310663347811096,1.04434510052887,3.2136332505483116,1.0396495613722248
