6.000000	-47011.328877	187500.000000	-143693.911278	-144903.341818	-137567.208715	-97270.679149	-144255.565912	-150964.151438	91230.254320	134488.233565	94642.896312	-83313.735821	-83379.449949	-83358.729882	-83374.353751	96165.743013	-0.187000	0.838000	0.502000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.589830	0.000000
8.000000	-47360.708995	187500.000000	-143643.731611	-144855.017347	-137907.357562	-97559.821315	-144206.570888	-150961.223359	90217.005040	134486.423074	94643.745678	-83281.236384	-83346.771699	-83326.073983	-83341.831963	96166.391214	-0.192500	0.845000	0.498000	192.000000	124.500000	104.000000	13.000000	80.000000	7.500000	56.000000	0.000000	0.000000	0.000000	1738712571.598894	0.000000
10.000000	-47705.216432	187500.000000	-143603.051436	-144806.290544	-138249.607474	-97848.337632	-144157.262940	-150957.580025	84726.947215	134477.549431	94643.298643	-83258.504660	-83323.391774	-83302.627004	-83319.122591	96165.765365	-0.192500	0.845000	0.498000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.604901	0.000000
12.000000	-48042.414849	187500.000000	-143696.481728	-144752.109915	-138584.034274	-98132.785932	-144102.657628	-150957.468266	77164.592107	134479.784605	94646.114963	-83235.616474	-83300.592995	-83279.783521	-83296.189701	96168.246408	-0.192500	0.845000	0.498000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.613947	0.000000
14.000000	-48390.722083	187500.000000	-143663.959940	-144705.975915	-138926.306537	-98422.598651	-144056.411869	-150953.087324	71005.725384	134484.769044	94648.841876	-83217.936244	-83283.069227	-83262.237401	-83278.375361	96170.861563	-0.192500	0.845000	0.498000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.621998	0.000000
16.000000	-48738.559930	187500.000000	-143613.065018	-144658.523161	-139267.394157	-98712.165500	-144009.450854	-150948.371106	65776.110086	134485.104321	94647.411364	-83187.739037	-83253.073186	-83232.308415	-83248.133451	96169.140478	-0.192500	0.845000	0.498000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.630036	0.000000
18.000000	-49080.139289	187500.000000	-143628.599480	-144606.041265	-139604.838443	-98997.194945	-143957.058365	-150943.990164	61289.511477	134486.892460	94647.768992	-83154.524345	-83220.104363	-83199.250185	-83214.874055	96169.073423	-0.197250	0.853500	0.490000	192.000000	124.500000	88.000000	13.000000	120.000000	7.500000	8.000000	0.000000	0.000000	0.000000	1738712571.638080	0.000000
20.000000	-49422.031572	187500.000000	-143693.620705	-144553.738183	-139944.741421	-99286.605333	-143905.157614	-150937.798731	57464.524503	134489.686428	94649.512428	-83112.123086	-83177.926621	-83157.139499	-83172.316333	96170.481583	-0.197250	0.853500	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.646113	0.000000
22.000000	-49759.453506	187500.000000	-143634.030954	-144497.367084	-140278.452966	-99569.645473	-143843.980890	-150934.423618	54108.566536	134492.815672	94651.300568	-83090.218376	-83156.223077	-83135.503010	-83150.433976	96172.090909	-0.197250	0.853500	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.654168	0.000000
24.000000	-50065.962978	187500.000000	-143604.638410	-144417.057266	-140581.654380	-99823.114255	-144224.698153	-150932.411961	51059.341557	134495.050847	94650.652367	-83120.102658	-83186.174415	-83165.297886	-83180.407665	96171.465060	-0.197250	0.853500	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.661205	0.000000
26.000000	-50402.088511	187500.000000	-143670.061966	-144361.379070	-140915.857663	-100106.132043	-144264.394851	-150929.841510	48258.243294	134502.628088	94655.659158	-83158.167679	-83224.150029	-83203.340555	-83218.517389	96176.293036	-0.197250	0.853500	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.669248	0.000000
28.000000	-50751.468629	187500.000000	-143621.938660	-144315.401532	-141264.142545	-100401.622105	-144217.769112	-150927.226356	45725.611833	134506.271423	94656.285007	-83200.233662	-83266.238364	-83245.428889	-83260.672779	96176.896534	-0.197625	0.852750	0.487000	192.000000	124.500000	104.000000	13.000000	80.000000	7.500000	16.000000	0.000000	0.000000	0.000000	1738712571.678286	0.000000
30.000000	-51101.586354	187500.000000	-143573.234209	-144268.596979	-141611.578061	-100694.161736	-144170.673987	-150923.761836	43356.662197	134513.535740	94660.554190	-83255.241305	-83321.000137	-83300.235367	-83315.613367	96180.986903	-0.197625	0.852750	0.487000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.685340	0.000000
32.000000	-51443.590396	187500.000000	-143641.004698	-144213.410522	-141947.837704	-100978.699443	-144114.325239	-150919.760873	41066.234239	134517.894330	94662.141164	-83307.902015	-83373.616144	-83352.806670	-83368.363484	96182.372711	-0.197625	0.852750	0.487000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.693405	0.000000
34.000000	-51788.053130	187500.000000	-143641.027050	-144164.169629	-142290.624057	-101266.701670	-144064.793773	-150915.692856	38905.938137	134518.028440	94665.158649	-83378.511176	-83444.158249	-83423.304072	-83439.196162	96185.501955	-0.197625	0.852750	0.487000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.701426	0.000000
36.000000	-52135.734515	187500.000000	-143592.367302	-144118.192091	-142637.590186	-101559.263654	-144018.793883	-150914.776434	36943.857306	133633.771078	94668.667873	-83456.854040	-83522.411707	-83501.579881	-83517.583730	96189.011179	-0.197625	0.852750	0.487000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.710467	0.000000
38.000000	-52483.929990	187500.000000	-143573.815355	-144068.928846	-142982.522307	-101849.389297	-143968.368348	-150911.133100	35659.838994	130261.585744	94673.652312	-83536.694471	-83602.162731	-83581.397960	-83597.580623	96194.219136	-0.198813	0.854375	0.478500	192.000000	124.500000	96.000000	13.000000	96.000000	7.000000	88.000000	0.000000	0.000000	0.000000	1738712571.717511	0.000000
40.000000	-52824.302354	187500.000000	-143646.011489	-144013.630630	-143321.553567	-102134.731666	-143914.433588	-150903.555859	34520.503523	125787.258242	94675.283989	-83614.970281	-83680.483244	-83659.696121	-83676.102302	96196.342551	-0.198813	0.854375	0.478500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.725558	0.000000
42.000000	-53172.833106	187500.000000	-143597.709369	-143966.557856	-143670.017263	-102426.667801	-143865.930303	-150896.336245	33279.400561	120937.287323	94674.904010	-83689.289831	-83754.713387	-83733.903913	-83750.421852	96196.543717	-0.198813	0.854375	0.478500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.733590	0.000000
44.000000	-53511.886717	187500.000000	-143548.401421	-143910.723199	-144008.020342	-102708.545650	-143794.717645	-150896.604466	31901.080239	116321.070948	94682.280085	-83795.259451	-83860.638304	-83839.761775	-83856.570286	96204.411531	-0.198813	0.854375	0.478500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.741638	0.000000
46.000000	-53815.266945	187500.000000	-143627.727762	-143824.668983	-144317.234375	-102953.274900	-144162.202676	-150895.330417	30443.657093	111960.111494	94688.404463	-83919.557502	-83984.981058	-83964.126881	-83981.158910	96210.737075	-0.198813	0.854375	0.478500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.749695	0.000000
48.000000	-54165.742298	187500.000000	-143601.799739	-143779.563162	-144903.498280	-103268.814477	-144258.382232	-150892.357635	28835.650246	108135.370390	94690.751397	-84051.097518	-84116.431667	-84095.532786	-84112.855388	96213.262822	-0.198406	0.855187	0.475250	192.000000	124.500000	104.000000	13.000000	96.000000	7.000000	96.000000	0.000000	0.000000	0.000000	1738712571.757845	0.000000
50.000000	-54536.647145	187500.000000	-143570.999035	-143752.092868	-144984.121023	-103641.820388	-144228.900281	-150890.860068	27195.881569	105048.147446	94695.221745	-84171.036979	-84236.259369	-84215.360488	-84232.794849	96217.889633	-0.198406	0.855187	0.475250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.766771	0.000000
52.000000	-54910.971810	187500.000000	-143543.126409	-143725.337830	-144948.626453	-104020.682457	-144202.882851	-150889.608370	25576.542387	102566.187390	94698.663914	-84270.234021	-84335.389356	-84314.512827	-84332.081298	96221.197691	-0.198406	0.855187	0.475250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.772820	0.000000
54.000000	-55281.496678	187500.000000	-143540.824180	-143697.398150	-144910.382618	-104395.364749	-144175.434908	-150888.736652	23976.604518	100575.965712	94701.636696	-84369.900450	-84434.944026	-84414.000441	-84431.837133	96224.215177	-0.198406	0.855187	0.475250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.781855	0.000000
56.000000	-55645.897167	187500.000000	-143637.294309	-143662.440021	-144867.735489	-104764.570864	-144140.745001	-150886.724995	22298.837876	98803.830004	94707.023466	-84464.045997	-84529.000167	-84508.056582	-84526.072088	96229.579595	-0.198406	0.855187	0.475250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.789976	0.000000
58.000000	-56020.288887	187500.000000	-143610.449864	-143633.986251	-144832.106809	-105140.370743	-144113.744094	-150884.936855	20589.287053	97191.151642	94708.565737	-84541.561847	-84606.448961	-84585.572432	-84603.811455	96231.010107	-0.198203	0.854594	0.469625	192.000000	124.500000	104.000000	13.000000	88.000000	7.000000	64.000000	0.000000	0.000000	0.000000	1738712571.797947	0.000000
60.000000	-56396.781671	187500.000000	-143582.621942	-143608.281745	-144799.629724	-105518.271687	-144089.537154	-150883.841620	18898.891675	95840.458076	94711.762036	-84598.536444	-84663.334151	-84642.502325	-84660.875459	96234.206406	-0.198203	0.854594	0.469625	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.804968	0.000000
62.000000	-56774.883780	187500.000000	-143554.034061	-143583.113680	-144765.878590	-105896.574962	-144064.637311	-150883.260475	17504.545153	94782.192383	94713.058437	-84599.922252	-84664.518793	-84643.821078	-84662.305970	96235.256938	-0.198203	0.854594	0.469625	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.814019	0.000000
64.000000	-57149.119037	187500.000000	-143523.725095	-143555.308110	-144730.115799	-106272.196027	-144036.585872	-150880.421803	16353.899700	94010.788978	94714.533653	-84573.413083	-84638.031976	-84617.289557	-84635.796802	96236.598043	-0.198203	0.854594	0.469625	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.822081	0.000000
66.000000	-57511.641981	187500.000000	-143582.174907	-143520.394685	-144689.770900	-106641.178625	-144003.080607	-150879.214809	15170.084258	93524.079743	94713.706638	-84533.425812	-84598.022353	-84577.279935	-84595.742475	96235.771028	-0.198203	0.854594	0.469625	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.829097	0.000000
68.000000	-57882.524476	187500.000000	-143624.531463	-143490.979790	-144654.253978	-107014.385702	-143974.470374	-150878.566608	13920.778205	93234.915225	94715.070094	-84509.844722	-84574.396560	-84553.564734	-84571.982571	96236.955671	-0.198203	0.854594	0.469625	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.838202	0.000000
70.000000	-58258.257301	187500.000000	-143596.167099	-143464.537676	-144620.435789	-107392.420756	-143948.497647	-150877.270207	12688.124202	92992.510556	94716.858234	-84501.731038	-84566.260525	-84545.428699	-84563.891240	96238.453238	-0.210000	0.862000	0.470000	192.000000	124.500000	56.000000	13.000000	120.000000	7.000000	88.000000	0.000000	0.000000	0.000000	1738712571.846179	0.000000
72.000000	-58633.140759	187500.000000	-143566.640445	-143436.150960	-144585.567067	-107767.974766	-143921.273222	-150876.487896	11061.274834	92772.949370	94719.428685	-84500.635803	-84565.209993	-84544.355815	-84562.796004	96241.023688	-0.210000	0.862000	0.470000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.853241	0.000000
74.000000	-59009.342970	187500.000000	-143536.063258	-143408.703018	-144551.815933	-108142.545300	-143895.188736	-150872.218713	9074.450621	92577.572772	94719.428685	-84494.958460	-84559.465594	-84538.700824	-84557.051606	96240.822523	-0.210000	0.862000	0.470000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.861261	0.000000
76.000000	-59386.059271	187500.000000	-143506.983639	-143382.819698	-144519.450607	-108521.519127	-143869.193658	-150870.765849	6933.377020	92367.086395	94720.389810	-84493.416189	-84558.012731	-84537.225608	-84555.554039	96241.582482	-0.210000	0.862000	0.470000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.870298	0.000000
78.000000	-59755.824179	187500.000000	-143570.350834	-143349.314433	-144479.731557	-108893.698024	-143836.336593	-150864.820285	4995.592534	92139.612691	94722.401467	-84468.963381	-84533.649329	-84512.862207	-84531.123582	96243.616491	-0.210000	0.862000	0.470000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.877353	0.000000
80.000000	-60127.645448	187500.000000	-143607.946468	-143317.507901	-144441.711240	-109265.765162	-143798.986828	-150858.628852	4649.453419	91924.119523	94718.825188	-84370.839223	-84435.703985	-84414.782752	-84432.820610	96239.928453	-0.210000	0.864000	0.458000	192.000000	124.500000	56.000000	13.500000	0.000000	7.000000	40.000000	0.000000	0.000000	0.000000	1738712571.885409	0.000000
82.000000	-60479.283092	187500.000000	-143559.197314	-143271.530363	-144388.067053	-109620.956733	-143835.978965	-150860.573454	4770.778688	91705.787683	94717.126455	-84258.633466	-84323.609987	-84302.800513	-84320.458391	96238.252072	-0.210000	0.864000	0.458000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.893426	0.000000
84.000000	-60828.484396	187500.000000	-143503.876746	-142704.377199	-144329.058448	-109968.235787	-144227.179197	-150861.914559	4899.323571	91273.639056	94716.858234	-84164.599677	-84229.553846	-84208.900834	-84226.402250	96237.894444	-0.210000	0.864000	0.458000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.902482	0.000000
86.000000	-61163.000603	187500.000000	-143561.566599	-142025.957051	-144259.298654	-110308.272875	-144186.007283	-150857.578320	4577.592561	88537.338500	94719.071057	-84136.280016	-84200.720096	-84179.977677	-84198.037886	96240.129619	-0.210000	0.864000	0.458000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.909514	0.000000
88.000000	-61488.553761	187500.000000	-143547.015613	-142479.071615	-144183.660350	-110641.604440	-144115.979268	-150854.359669	3965.624150	85301.811731	94719.585147	-84140.236275	-84204.430485	-84183.665715	-84202.016497	96240.509598	-0.210000	0.864000	0.458000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.917593	0.000000
90.000000	-61813.257553	187500.000000	-143501.820386	-142930.286280	-144106.166852	-110973.080811	-144044.766610	-150848.101181	2829.060296	83272.720369	94724.591938	-84210.778381	-84274.793777	-84254.029006	-84272.826823	96245.270520	-0.220000	0.870000	0.466000	192.000000	124.500000	16.000000	13.500000	24.000000	7.000000	72.000000	0.000000	0.000000	0.000000	1738712571.925616	0.000000
92.000000	-62134.452121	187500.000000	-143572.384843	-143365.139468	-143849.702936	-111293.984806	-143971.162316	-150844.100218	1052.565998	81604.497922	94729.554025	-84398.443627	-84462.123747	-84441.336625	-84460.648532	96250.031441	-0.220000	0.870000	0.466000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.933641	0.000000
94.000000	-62446.616584	187500.000000	-143491.739749	-143803.054846	-143832.670907	-111561.490483	-143886.091576	-150835.003058	-1964.651282	79020.345690	94735.588996	-84635.148601	-84698.471093	-84677.572212	-84697.577023	96255.708785	-0.220000	0.870000	0.466000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.940693	0.000000
96.000000	-62744.990020	187500.000000	-143533.939842	-144211.756493	-144131.334917	-111808.790184	-143782.714758	-150823.558965	-6472.372290	75500.258863	94744.037955	-84941.814535	-85004.600585	-84983.724056	-85004.421771	96263.822468	-0.220000	0.870000	0.466000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.949803	0.000000
98.000000	-63029.818300	187500.000000	-143484.721301	-145260.455639	-144545.803314	-112048.624402	-143771.449479	-150817.523994	-8786.202524	72537.937467	94748.150676	-85099.841368	-85162.493308	-85141.527372	-85162.716825	96267.734023	-0.220000	0.870000	0.466000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.957781	0.000000
100.000000	-63355.974955	187500.000000	-143565.634616	-146142.790752	-144907.700408	-112365.683897	-144177.960655	-150816.004076	-9851.799590	70147.396046	94750.899941	-85161.129851	-85223.692384	-85202.681744	-85223.960605	96270.259770	-0.236000	0.860000	0.456000	192.000000	124.000000	80.000000	13.000000	112.000000	7.000000	32.000000	0.000000	0.000000	0.000000	1738712571.964808	0.000000
102.000000	-63730.992524	187500.000000	-143547.864979	-146112.168862	-144875.111565	-112744.635373	-144181.425176	-150816.249945	-11084.028910	68259.768875	94753.582150	-85174.004456	-85236.745803	-85215.668108	-85236.969320	96272.874924	-0.236000	0.860000	0.456000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.972904	0.000000
104.000000	-64106.926514	187500.000000	-143516.103150	-146080.429385	-144839.684050	-113124.726787	-144152.032632	-150814.908840	-12060.978956	62382.198856	94757.247836	-85216.539826	-85279.325876	-85258.404643	-85279.527042	96276.451203	-0.236000	0.860000	0.456000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.981913	0.000000
106.000000	-64485.274492	187500.000000	-143486.956476	-146050.500399	-144805.038846	-113505.488754	-144123.802379	-150812.628962	-13124.251440	54699.233735	94758.901865	-85318.620243	-85381.428645	-85360.395653	-85381.585107	96278.038177	-0.236000	0.860000	0.456000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.988965	0.000000
108.000000	-64862.907215	187500.000000	-143458.949740	-146022.270146	-144772.829982	-113886.809514	-144097.226154	-150811.399616	-11760.169179	53664.415021	94764.221581	-85431.496552	-85494.349658	-85473.383722	-85494.461417	96283.067320	-0.236000	0.860000	0.456000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712571.996983	0.000000
110.000000	-65238.349466	187500.000000	-143454.971129	-145990.709483	-144737.603633	-114261.760028	-144068.191238	-150807.778634	-13260.373564	50418.628802	94769.384834	-85675.644657	-85738.386004	-85717.375364	-85738.073079	96287.604724	-0.184000	0.846000	0.452000	192.000000	125.000000	32.000000	13.000000	56.000000	7.000000	16.000000	0.000000	0.000000	0.000000	1738712572.006038	0.000000
112.000000	-65603.956950	187500.000000	-143561.700709	-145953.806752	-144695.984685	-114628.842727	-144033.680145	-150806.012846	-12337.581794	46407.384742	94771.396491	-85729.445306	-85792.164301	-85771.243068	-85791.538452	96289.079939	-0.184000	0.846000	0.452000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712572.014085	0.000000
114.000000	-65981.097934	187500.000000	-143534.118656	-145923.877767	-144663.731118	-115007.950665	-144008.735598	-150804.627038	-10537.327592	41054.544277	94708.252812	-85814.136066	-85877.235040	-85856.202049	-85876.318619	96292.164480	-0.184000	0.846000	0.452000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712572.021103	0.000000
116.000000	-66358.104808	187500.000000	-143504.033208	-145894.932258	-144634.025649	-115390.098439	-143983.947514	-150804.537631	-10836.885671	34183.372162	86437.794440	-86033.987824	-86105.625165	-86084.659229	-86103.948784	96297.752416	-0.184000	0.846000	0.452000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712572.029152	0.000000
118.000000	-66735.245792	187500.000000	-143474.707720	-145867.305501	-144602.420283	-115771.352145	-143959.159429	-150803.688264	-13775.760087	29323.320606	63843.757074	-86248.206943	-86319.084325	-86298.163092	-86317.184426	96305.642582	-0.184000	0.846000	0.452000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712572.037212	0.000000
120.000000	-67110.777451	187500.000000	-143444.018775	-145838.315289	-144568.646797	-116152.494091	-143932.516150	-150801.989532	-16688.617073	30048.187679	52688.135527	-86432.452373	-86499.887586	-86478.832242	-86497.898280	96310.179986	-0.218000	0.866000	0.444000	192.000000	124.500000	24.000000	13.500000	8.000000	6.500000	112.000000	0.000000	0.000000	0.000000	1738712572.045250	0.000000
122.000000	-67481.749354	187500.000000	-143475.914714	-145803.446567	-144530.671183	-116525.321189	-143900.083768	-150799.419081	-20359.421713	26712.055708	39017.830970	-86681.741379	-86746.002644	-86724.880245	-86743.789821	96316.438474	-0.218000	0.866000	0.444000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712572.053296	0.000000
124.000000	-67856.118721	187500.000000	-143542.902892	-145771.572980	-144494.103729	-116896.516609	-143868.724271	-150797.630942	-23501.205266	20583.810876	29452.044302	-86884.695218	-86949.001187	-86927.834085	-86946.542495	96321.333506	-0.218000	0.866000	0.444000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712572.061337	0.000000
126.000000	-68238.177089	187500.000000	-143513.242127	-145743.968575	-144463.101859	-117273.590538	-143843.869131	-150797.295665	-27180.570624	16678.782306	21059.053666	-87127.658680	-87196.882033	-87175.849041	-87194.356286	96327.860216	-0.218000	0.866000	0.444000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712572.070404	0.000000
128.000000	-68614.401652	187500.000000	-143482.530830	-145715.335991	-144429.820112	-117651.357371	-143817.292907	-150792.981779	-30475.955364	13584.630321	17590.040575	-87338.234465	-87412.799884	-87391.610431	-87409.871806	96332.732896	-0.218000	0.866000	0.444000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712572.076416	0.000000
130.000000	-68991.855561	187500.000000	-143451.059574	-145685.407005	-144395.912516	-118029.504183	-143788.973247	-150789.070223	-33311.117686	10932.528786	12408.772100	-87509.404124	-87589.512776	-87568.546840	-87586.629401	96335.862140	-0.207000	0.860000	0.452000	192.000000	124.500000	112.000000	13.000000	88.000000	7.000000	48.000000	0.000000	0.000000	0.000000	1738712572.085459	0.000000
132.000000	-69369.667097	187500.000000	-143424.885681	-145657.377917	-144363.144858	-118412.143697	-143762.441726	-150785.181020	-35401.274014	9003.260315	9785.459612	-83882.721827	-87706.524158	-87685.535870	-87703.283155	96338.745515	-0.207000	0.860000	0.452000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712572.093518	0.000000
134.000000	-69740.594297	187500.000000	-143531.458799	-145621.123388	-144323.246994	-118785.909568	-143727.841226	-150780.375395	-37202.355230	7353.321594	8032.948736	-69167.182644	-87801.027334	-87780.217860	-87797.898090	96342.366498	-0.207000	0.860000	0.452000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712572.100557	0.000000
136.000000	-70107.632292	187500.000000	-143522.272232	-145581.404338	-144278.990540	-119151.338238	-143684.970580	-150782.565866	-40112.284137	4618.071570	2233.341602	-59882.715032	-87986.770330	-87966.340836	-87983.819900	96348.066193	-0.207000	0.860000	0.452000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712572.109617	0.000000
138.000000	-70453.011448	187500.000000	-143461.989577	-145523.870948	-144216.897394	-119495.420992	-144084.038625	-150782.588218	-42361.517830	2522.930804	-1271.501335	-53015.052142	-88117.170407	-88097.500872	-88115.225806	96352.223617	-0.207000	0.860000	0.452000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712572.117666	0.000000
140.000000	-70830.934743	187500.000000	-143430.138341	-145493.517279	-144183.123908	-119872.025534	-144145.908254	-150782.007072	-43754.635007	1266.561600	-2966.657635	-47812.035419	-88172.334513	-88155.995388	-88175.508460	96354.235274	-0.204500	0.862000	0.463000	192.000000	124.500000	88.000000	13.500000	0.000000	7.000000	104.000000	0.000000	0.000000	0.000000	1738712572.125673	0.000000
142.000000	-71208.053375	187500.000000	-143454.837019	-145461.219008	-144145.818847	-120248.741835	-144114.593460	-150778.520200	-45441.342347	-279.642675	-4953.973586	-44439.403050	-88248.911589	-88238.361566	-88260.445089	96357.029242	-0.204500	0.862000	0.463000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712572.132791	0.000000
144.000000	-71580.880473	187500.000000	-143530.251805	-145427.020839	-144107.597364	-120621.658340	-144080.216477	-150777.447316	-47286.143575	-1982.487974	-7100.322199	-41961.086328	-88292.363380	-88331.970672	-88356.602294	96358.146829	-0.204500	0.862000	0.463000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712572.141789	0.000000
146.000000	-71957.149739	187500.000000	-143498.981714	-145398.030627	-144073.645064	-121001.593292	-144050.309843	-150773.871037	-49449.144238	-3995.553135	-9563.484438	-40496.130645	-83371.693894	-88448.736185	-88479.693351	96360.761983	-0.204500	0.862000	0.463000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712572.149817	0.000000
148.000000	-72336.324732	187500.000000	-143470.706757	-145369.778022	-144042.777305	-121382.981108	-144023.219529	-150772.664043	-50463.242884	-4889.935838	-10888.629960	-39725.643662	-74514.658691	-88476.921734	-88509.242357	96361.834867	-0.204500	0.862000	0.463000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712572.156833	0.000000
150.000000	-72716.304388	187500.000000	-143442.275338	-145342.620652	-144011.641325	-121762.357266	-143996.263325	-150771.725270	-51720.707324	-6023.973945	-12464.137371	-38167.347094	-66749.930888	-88529.694203	-88560.405500	96364.092393	-0.211250	0.860000	0.463500	192.000000	124.500000	24.000000	13.000000	104.000000	7.000000	64.000000	0.000000	0.000000	0.000000	1738712572.164894	0.000000
