Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17
40.66639183295218,-7.714890574209263,-18.552180102202563,9.345807270793832,-10.465326902590332,-19.555960842132233,-17.549929702147637,-36.68045389629487,-20.253034988230816,-15.99960703526574,-65.8938426065859,-44.07173930678384,-38.15624721150253,-55.92859115732303,-42.44085319678117,-54.557076787757815,-605.3650220758452
35.41058445578521,-12.197260679959376,-21.808187250839463,5.111144368165537,-14.603738009936231,-26.33335934546091,-23.279170956858618,-38.417593178192405,-19.743401014405016,-8.616446539877419,-63.400081212856804,-45.89080068972729,-35.63144365117916,-55.30202605340193,-42.6096167962236,-55.20883397878279,-580.5092823780157
30.8519588362196,-15.760232174769367,-19.75794177204203,4.469820298998772,-14.499779760205815,-24.07688543401592,-21.20337213171692,-51.34097956021949,-21.31290924302232,-7.993651899990829,-62.442631381813726,-47.14412369606604,-48.72131247092605,-55.94394028461719,-54.98850125634242,-60.21519800315309,-555.4660544063523
27.014284408178348,-7.634770678875726,-15.874175308638234,8.95411858543036,-0.892128087379717,-13.589731328782044,-9.065403615557173,-60.78348784032648,-26.492944592190245,-14.15624340377668,-58.8735042874384,-43.811445385140615,-51.487598980025034,-57.71488282633333,-60.554556832379554,-61.96333742043825,-529.8841103952141
21.53603100274634,7.425474428319284,-9.521870630807337,16.144453283512476,20.713427683185973,2.8837685371550466,9.178907913543219,-57.90822290902075,-30.385344672821986,-24.370892722641553,-40.341862248051875,-31.593071604845953,-48.54063201612685,-54.7060697100705,-51.41692571847691,-55.86833229788879,-503.91964061015324
18.002737439654144,11.969332390169784,-2.943630181072436,19.594086740656998,29.791777956506035,14.803965407422782,20.176728352898248,-52.64203672130102,-29.657294884808067,-32.18718163760788,-22.984952966244826,-19.357052879208386,-42.4502620068503,-46.96143630414282,-44.33237328259975,-49.086784601998055,-477.89767612743657
13.432906260959593,10.40360712247833,-0.17570508939713086,19.143611896827167,28.619998007260563,16.685334159825267,20.542362812968634,-47.67938023713436,-27.96066737404089,-33.948564192251204,-15.508718914121905,-16.026796900471833,-30.856073069884477,-44.012055392285305,-41.054870561351684,-44.80972707209308,-451.4277833871132
8.827367127098242,13.112493142210857,-0.6763650268099978,16.66373219998328,27.90172633356885,14.633651939587194,18.351390378987695,-37.61140390650256,-25.853412612042884,-30.210605270742484,-12.547479642433775,-16.56063579723719,-26.72443647794179,-41.729531793064936,-34.1078309295745,-40.994730909942476,-425.0807360717402
5.571046683992043,15.15380981069633,-4.383193959287082,12.304334563613777,25.54091420768291,9.440225758600167,14.287629823036282,-25.03107575986726,-21.131291850055895,-22.62324714804745,-16.26628798883262,-18.97423097977151,-22.84863765233631,-32.8369643285398,-27.18452670833115,-36.23075274441776,-398.5422357110167
0.7532774834091609,12.142999140300995,-7.972876303369705,9.752792463146765,21.921184364918588,2.8453950575320537,8.41498046984336,-20.064493927395976,-16.163391247107505,-15.57296626837936,-18.88060609846663,-24.76398553721719,-9.843194763025634,-22.444525893889768,-21.061584091845003,-30.7802740845574,-372.03630446758433
-2.6440817425961973,4.841935460868275,-6.968139695770127,7.913218091391652,12.557192705317693,-1.6749391963034554,0.9904702984771003,-21.241041852792122,-11.460084705019074,-13.502105281970817,-20.500941255448637,-24.186940500525104,-13.5555022648957,-23.579003843642017,-18.980452326804773,-26.721862803454975,-345.71277933003887
-6.274113919761213,-4.316505004594448,-8.151197549310222,2.5413755966429106,-4.763524718040023,-10.30261076090276,-10.776299997498853,-17.11253125105068,-5.617768709528905,-9.654311471717653,-31.29689149782139,-22.41096405959273,-18.329756927650067,-24.259244506356,-21.13504129113986,-23.749299691237244,-319.34605517647935
-10.369739327949604,-9.336456498713936,-12.73705827096717,-3.3441763606774,-14.620928066032834,-18.048114187703067,-19.97404701800077,-10.80068825981943,-1.7008536008452633,-1.671729943945062,-37.659769450247424,-23.99054332079218,-9.84285370771172,-15.365452790985316,-21.047842086596972,-21.813625167537708,-293.3773658461342
-13.158143507346391,-8.71217227730031,-15.110906619306595,-5.250648223573903,-12.687353419611764,-18.929307309798617,-20.55847143243169,-7.930495039981892,-3.3822858752454414,4.889596185931582,-34.233764367798706,-23.480601459621063,-6.157479898985332,-14.691469688215532,-17.181648209797196,-24.519070965061015,-267.4991742463217
-16.90851771827474,-7.288552260647296,-13.74902883258981,-1.971860516099134,-6.978897867035265,-14.991948924538384,-13.932858459854614,-9.339031895201312,-12.115566227361096,6.007477612530081,-27.402472612919478,-21.376441020758733,-4.800977906979437,-15.210911201647558,-13.835550037028032,-27.674700658120937,-241.99762526728222
-19.91575693576675,-5.4808238576561985,-7.103762601774207,4.296205338566451,0.8127158282063053,-4.63616217806761,-3.233916104407592,-18.26420208663109,-21.102674804766657,-3.77534182374193,-22.93548874336404,-14.770174483896621,-11.812924607607588,-14.936146860592793,-14.412794530012675,-26.834259696470944,-216.88304475478333
-22.673156310540914,-0.5945640781390146,0.48769553291269174,8.972733081911121,9.90785139878132,7.5031063419047,8.054834917245696,-26.488205609896212,-21.083773995148853,-16.331460571117923,-16.00271290662048,-4.171785329358803,-18.56327040657197,-20.016336637243374,-13.408683859660906,-24.137515638770555,-192.04007748648456
-25.86076996038172,5.789913736761899,5.125816294094299,10.958972996263752,17.906028838238946,14.421970623749324,16.026244822280223,-25.103589346646142,-15.085714113967928,-19.908649663611467,1.41839952522218,6.23979913346561,-12.250602302447268,-11.857254678541654,-7.88259933386127,-14.601384029392522,-167.82207424788862
-28.139002501576627,7.585812347770262,6.813377517086623,10.877473200313677,19.997213498071627,13.869157689827928,16.12812756546692,-21.511765429391694,-11.461518532975875,-18.120929865880214,8.788496942009967,9.975193714456898,-7.240297350881903,0.6738117826844239,-5.137705143617581,-4.599228766341595,-143.9166987620117
-30.81636651561295,4.940012131556613,4.480711416082397,8.37850963261847,17.314410649627703,10.091424527481369,12.388566872628358,-19.85252870538237,-10.88352231251696,-17.311242337759555,4.530745144371221,5.253387977931932,-12.00439647232691,-5.33385159523648,-10.023803423602995,-4.873354928992778,-120.6444408129743
-33.11590964316781,4.0481760184164495,2.0505424960662926,4.745391022050401,14.454312876821495,8.369426189677734,9.722216951500616,-14.219898533854145,-6.453352658521707,-16.06192014703624,6.294027429206692,1.5249801637384626,-17.19529171700455,-9.351934991820738,-13.006891298759589,-3.0351636214796898,-97.92680543602691
-35.09842338670509,1.311494747099277,0.9228914618553605,-0.028373540593042465,7.186585738423158,3.4087718276556274,3.0073572123177232,-5.910616099967519,2.1671720472835467,-10.254403380565302,2.4879375391100216,3.390329180321322,-7.869978087560464,2.247242462930237,-7.641981819623583,5.972944084543793,-75.70784760221117
-37.302256019538895,-6.886001357328484,-2.60023472781849,-5.548898697304778,-4.261030023234283,-6.857988691700422,-7.605255738153772,-0.5518892452556526,7.750913976980462,-2.2280245111580377,-10.607333111140262,1.9631634036622463,6.837327149146159,5.689305223524295,-4.590696627338912,8.316769335783816,-54.27874901366475
-38.86622975609795,-14.21637151602206,-6.327220096694367,-9.603938731891212,-12.66833051009885,-13.717484397061956,-14.244723854287466,2.606612759098514,9.25241689221884,4.4535682980746705,-13.766375169605507,-3.9277076236536876,6.844504733150205,1.7528632695917816,-6.585054155033028,3.9474286249920576,-33.33156927475141
-40.65994214733039,-18.51662564863733,-8.856507610120383,-12.488952731098522,-19.760516551096377,-17.73635271169384,-18.33273175021019,5.675932585250217,9.253747550281199,10.37135162325789,-16.881660089586173,-9.42844810502019,0.6890157303517359,3.5190195208884196,-7.559391743517838,1.658076211957454,-13.18361177713939
-42.0985725008024,-18.54687945309806,-11.030904781479009,-13.017064694200267,-21.10700236025785,-16.965507543718154,-17.954101203117148,10.815154283951882,4.527611662812898,14.165028012043344,-24.727086304386823,-15.29319499019849,5.57208278402149,5.7524001057076655,-3.751335446464536,-0.20912907329201202,6.285830369881005
-43.26227302206749,-11.332723545705232,-8.14413606640537,-9.043826977535092,-10.181147732609954,-4.946644927073836,-7.327178562318985,18.286176372455632,-7.034934974159868,11.76291446880376,-14.287688454012788,-10.93298053741958,13.397250653784688,7.890593944493407,7.40259144357305,-0.9816484678605568,25.1060157205727
-44.68520805631771,-4.971313047362217,-2.5692479890991757,-4.528468798468192,-2.1871869459462854,3.2255705487185535,1.682197652464862,19.962166532653036,-15.042962362509272,5.262120503692274,1.8666935754209333,-0.941866719003109,17.699906249238367,11.738376169184738,17.6101501565203,1.6367036893009135,43.04089004787401
-45.33566484699175,-4.152419126679738,0.17209921011708393,-1.9551885165267928,1.0935873209239295,6.131730363707512,6.128217637220106,9.624285830063071,-13.688301303686343,-0.9572583260651042,8.166601165821797,0.5229239088132378,16.050601611887448,10.735667660601615,15.861296461515977,3.3693449675553357,60.37375453859099
-46.38501123004339,-2.731110456944518,3.8951031971084804,0.22776261348481597,8.916483416961317,14.308266040124662,12.382574182757615,-3.214175384889725,-8.554680579307709,-7.533899665179069,9.22696309032484,2.504989284599662,2.049685485145571,2.410381634556113,4.89505044033,3.374986700045202,76.82271276335442
-47.087460771243975,-0.7171080496595181,6.221995881410926,0.9741786483987003,11.848001041899062,14.773475303025396,13.640649542365407,-8.127845506422496,-2.7085149928008794,-10.908834657551987,7.154892814992463,7.48590946458534,-6.4465893617534356,1.036606002441742,-3.1484149262127286,5.447960419370665,92.52017238172716
-47.2722924626332,-1.3921395568386938,4.906511770683114,0.9224686531470079,7.940845340088243,8.413519207869692,10.290029936746354,-10.666794255688943,0.31471279816829556,-11.055254793962247,8.674026290656187,6.76293179617039,-10.763591384360714,4.4337036161569054,-6.860077115655884,8.742187681312197,107.48126670568128
-48.189590173679726,-3.916557253368281,3.8425119602048587,-0.12870479088585526,2.4337875444419725,6.1956520195819,6.536326458541561,-10.90483472762392,0.6803437780368956,-10.909683503767598,7.2070180239436334,5.526975918717429,-16.594715254000576,-0.029251076312956828,-7.788652735265682,9.34858095678308,121.52906862048172
-47.93268576286109,-5.9347476450435765,-1.9416193946999183,-4.179760840102021,-3.392347502488128,-1.5560052207778288,-0.10734615495569222,-2.4374104782662656,1.2557173023490387,-4.8996699227305855,4.192422053157559,4.061492829088032,-2.5588875445533636,2.8427438643073994,-2.317418989125364,10.123494886754713,134.90360387552948
-48.19739502663002,-4.14007544201075,-8.958239229907358,-7.270426463489736,-2.692483571711636,-10.769244622602333,-3.568336537314133,6.8663482498044575,0.4266906305674069,2.996216816007525,10.240732692864459,-6.087520941804983,7.22728523130553,12.294626037336265,3.8432609696114763,11.844133907448029,147.3757471768269
-48.48661497445466,-2.0643197560515043,-6.660495678004338,-7.682833446912386,-1.8645742633474902,-9.445525130925686,-2.9699163046591117,11.728558973923642,1.7175788276909731,4.433504593749721,16.66541467276541,-3.8166697238685674,-2.210154799113775,13.63081193395075,9.557271467227297,15.053860968662326,159.07698784191803
-47.601215878647764,-4.022034107695737,-3.6391222625162425,-8.90224228168945,-11.544393820955584,-10.810077224995219,-8.26995190614137,15.84124836172878,5.503635912431722,4.965370009208983,13.32153514440994,9.250549144593402,4.371220062651686,18.886463263373695,15.228719118722374,22.24751147820863,170.00766431096716
-48.1268865648442,-2.129660162647082,-6.171841170995017,-9.139185920180797,-15.538221000270159,-15.392707075273892,-12.183103121964443,20.778017969312724,4.859274292924658,7.298160124193257,8.992743026885726,6.092182776980877,20.690334546613077,24.359004231195797,19.669889561896664,25.019774326908486,180.0544844932268
-47.256790263986396,2.5724782912559876,-5.197386217383011,-7.6740270332899145,-10.717844874205438,-13.221593450231776,-9.870952773620845,27.46311450583673,4.708289819908324,8.44720861614564,15.829338159201535,5.329993939557913,25.228570997858096,23.726746150122597,27.547536349758616,24.34731146037778,189.40560497422612
-46.58602525152189,3.8314699735749462,-1.2734148497262534,-7.5224579335740085,-10.467926049742866,-11.187216899423793,-10.068699537480267,33.127296861241284,8.298153955047363,10.163801821746906,22.776270187813193,13.30374668437859,29.38607056292256,30.74438797620238,35.868343977727,27.99535132703331,197.8860601877045
-46.74611529642847,6.14329892296766,2.5441919680735556,-6.093000723596574,-6.343837470606321,-5.350800756231409,-6.527917457346482,31.68827606882645,8.082653500045932,11.240238787419218,25.63781650629971,14.119934824080744,33.996759128483895,35.409733388146456,40.62362863117762,29.22706255491862,205.6258520716924
-44.978783773493525,5.750731935240249,9.16681955613797,-2.948999906570144,0.27578964467110806,6.471506995942069,2.7313734590471475,21.35097974737275,8.192935915726409,8.0609212510992,27.58192420953199,17.219693120405218,27.78426400741928,30.395671307243003,38.10064385626997,25.76240406371854,212.6062715157646
-44.96047355762181,-0.04854902615179958,12.245870420297548,-2.2018396498817774,-3.133574498863206,8.84483778588537,4.575101235109703,9.807049416073987,10.523007279688686,3.634034274997457,23.12186048773657,23.54652420596909,18.333855241664416,25.917900336674105,28.2148648261191,22.142970689460522,218.77541017069018
-43.93707241133827,-1.0443405363197524,9.051101644905822,-2.3065398225356635,-5.6010024522728274,3.1149899075241625,1.926216730707277,5.286187821514102,6.057572203286429,1.5999862452098128,15.303320482403565,17.41926199497192,11.854960652974595,16.79750294174447,18.499704699242326,15.41080773180218,224.27249919300237
-42.304742040182184,0.6132429283246175,7.076584706424829,-2.1539718400127463,-0.3436334199726899,4.348301250057522,4.266272803761297,4.365570482298013,2.597616929417446,1.338995787437373,13.568082690628104,8.783575529641672,2.6405684081190137,7.170595332385377,11.770696996372605,7.032186246018627,228.96746986823905
-42.32291495561226,-4.858781595782003,5.456013074977463,-3.8946481782765505,-4.074357041334745,4.762701777386322,2.1923033145179063,4.580945629389297,7.500168232494552,3.8592402733629294,14.707841907897691,10.494198950233521,-8.248791786222814,8.092731298427186,5.323489177035928,5.246946414986131,232.99203202558672
-40.21648904174109,-9.22890509013553,2.130437239305475,-6.118244025516592,-13.974819535439329,-2.605008991280995,-5.424743293347052,9.463451759529914,11.491053630212798,8.45902399294229,1.6506479607255125,8.406555116949635,-7.029321129778379,6.826248946473591,0.6779719958505346,6.683334576084697,236.30763608175207
-39.35435020508373,-8.046789420919291,3.2001678484127245,-7.249297583857026,-13.474290286253932,-2.601182826494572,-5.3324626181015145,13.905416383596362,15.754188673586437,12.0659413954755,-4.22643073914312,6.878168977455026,5.29554760533477,7.670328671606336,3.6289247439580214,9.431032504441117,238.91323166212797
-38.50626768538163,-8.139498107133207,5.459021545683543,-8.464242170468529,-11.027010588018197,1.2606519688861204,-4.464447631456416,16.914342827826026,22.86218720488492,14.893415470303998,9.635787404992705,13.013337043931953,8.99390239341412,17.224490414970415,8.126340483159412,16.13950422599858,240.90961978029006
-36.271505752289436,-6.826282840662761,3.9834587770763767,-9.084795799874968,-12.26274156387739,-0.30067359830145485,-8.033825030516697,22.231136399482704,27.381878988740766,17.918269058192283,12.845735047136069,17.096775593124423,16.626537079634552,21.908052417218784,11.536591948529654,21.95510359298008,242.19917115166845
-35.73353546508248,-4.4862183619283895,4.244725597023866,-7.602527057759808,-11.00597473238341,0.5786654880675226,-5.284134764267261,23.33490633185167,28.38522700167002,19.099372465379886,8.893153902886592,17.324052712132563,22.67137720179953,25.145945111152813,13.557211681753468,26.811732408756274,242.91606888739085
-34.018335132912604,-3.196299085523323,6.259876535140268,-6.715333539142464,-10.068075796145717,1.517558716070126,-1.2615934415052887,23.122442072000858,25.630301637691108,18.242823543364533,11.273010229847712,15.635022752402604,16.365618750483996,25.086759557862482,12.691876324590597,27.35168855187481,243.00675641845294
-32.18120754238061,0.09563040004345484,7.074879236490971,-8.059837972818082,-9.29092928027898,0.5514413012204827,-2.4544778197060997,26.245765325955414,22.440815089079287,18.535331890640414,15.446027369682623,17.543286879516348,26.54783421372201,23.671102626128622,18.933241785681737,25.985927924778903,242.50539857962957
-31.384110678342182,1.144973058801997,6.559529761481153,-8.992611049052131,-7.802866992901189,3.2075272214497614,-3.0294244396946177,24.64792287800296,19.488528957282092,19.07087495768093,19.999850736789924,19.449616090150123,40.52225851837071,28.774348605277147,25.416153787769627,27.72845281103116,241.48648661728407
-29.3869340791208,-2.2092110196052377,7.115705436822471,-8.180069957701999,-10.531938072371146,5.396908334229395,-3.323691373040593,18.175505077916164,14.098543985523161,17.411937185843442,22.645923158359395,22.219389314427303,35.29287672273217,28.088322485641836,23.109887976278017,24.172174700881698,239.8749002051393
-27.646908248085385,-4.453339439237589,8.488980751691912,-8.237552408992958,-16.09021059985775,0.03543669196806435,-7.5679158426585635,14.304293924239357,11.450720694903124,14.744418852142699,16.232183990934107,24.22999021488204,21.020361795069892,21.181582405813245,16.811039257543303,18.962388550929692,237.8035492836128
-26.855085971375996,-3.7978019948812256,5.52562432606042,-10.321142295943615,-15.770260408506292,-6.09560601210946,-10.41747727944658,15.041517615314632,12.702866201182061,14.070935122016573,10.596417661834966,16.80111581357586,13.151818962577204,20.649720453440864,13.137535801828017,19.15466913974715,235.2123932802355
-24.43338721861256,-3.5778965140885126,1.6225415279318929,-11.283399641068547,-11.527392326291034,-4.226635461594979,-8.355705992361722,16.053851843874487,13.320402616275333,16.11530812649817,16.326015908271124,13.704131463673335,13.895473341978061,18.80599351006281,14.386552369927925,18.54331328404579,232.1549578007775
-22.974367911636335,-6.833749157065706,0.8313732930032548,-11.243051968412502,-14.716009087700279,-4.5948206819582325,-9.502819809347512,13.385299690168164,14.318536373302084,17.813136879188892,13.544799228047928,13.058419888637806,12.555455329100461,11.939115747087248,9.943424145351717,15.33945838517131,228.68857568814792
-22.32743532216949,-8.681142792631805,1.6256626363378477,-11.028149961861224,-18.716181148117958,-11.006093270618821,-12.461716752402047,10.768023846370482,16.704624396246253,16.981299209384858,5.3180051656009875,6.589922839987618,1.9522579831281188,12.841665715762156,2.042891973530978,14.868069554333786,224.75542094165172
-18.933347361704268,-2.3397106059350032,4.065487951304839,-8.436202539595884,-10.597956103022694,-9.415457295948212,-7.584273157148773,11.89923356597574,16.666447601468057,13.798423873266454,9.923615709153774,5.503903817440374,-3.6936168126260993,13.213723363679332,4.115665163370336,14.870400429441123,220.48033968280345
-18.96883975898332,6.195969331056292,8.481843884079897,-3.0313531297832217,2.6117429569335457,4.593258006359599,4.462270320880738,11.983136898077655,13.755893476789163,8.096831404603826,17.37861841045486,7.677358943673232,0.9353582651369514,9.405037701060563,10.173125773656482,14.704221380935584,215.8053898049963
-17.028203959107323,9.281122258369148,10.90227560163798,1.3178080375643733,6.9543109381653165,13.30594842527482,11.807496678114527,14.689996309424913,10.184797402549403,3.417049793129682,20.68340106752586,9.419280832468,-3.7481069901202746,9.085308161916757,10.398007639549853,16.58528135157172,210.79126024054017
-13.818047700638804,10.577702940275222,9.553573996713107,0.8897751017757154,5.563696062499432,10.198965470309536,11.284984569668467,23.707664855915414,7.941326838512423,4.620968453899452,22.483796165987997,14.830873236881915,1.873918256382277,9.93771730925491,13.390668538957893,16.60123255669893,205.482626809491
-15.40701444664023,10.7674557582762,7.565466992054501,-1.658191929401714,3.321795292812799,7.060654223611631,8.857936850749544,27.89731611163428,8.423477808168343,8.07401431135841,22.458141315166614,18.03288471591525,20.519051820318808,15.413866008086663,20.582502023412587,17.746895033237138,199.83751089828806
-10.59192519316067,8.879126545663818,5.999530578721434,-3.6280397049288076,0.6432497251690515,5.809585996271765,4.354977155527411,27.953457391873457,9.902839002602692,10.736142210094636,20.0844645154578,19.045402985315658,25.99617078931407,21.371899150004943,23.621780090636925,20.21529225959583,193.96587521927896
-10.522114808712717,8.568939380697092,9.944022778142735,-3.524386490092829,4.862826318849258,9.074389844301669,3.880162911218763,27.84142370300383,12.0068524953108,13.828041750661802,20.261041938537662,23.647682260898993,28.938059778773464,21.986497702179232,25.6692839708909,21.26645329594266,187.81756567834506
-10.568593473166072,5.605620812998921,14.292293656637673,-2.291078355887691,4.742078043787051,9.713880499933875,4.566719287437699,23.702526225599524,12.26544613623961,15.591445822076837,23.821730162500334,21.939007727072813,33.998099404421005,21.673618711574175,25.87420263621003,23.382328956212042,181.45332456872347
-4.696609799438738,0.9256057533898959,9.269971843457585,-3.6769974282168865,-2.8003339616341574,4.169835099576675,0.6880263957362281,17.311743473728228,11.416487188335688,15.902607860466915,20.172364826125353,17.580705531823195,30.00139769726773,23.260283420557442,21.54860784753517,23.89795604539996,174.90598483662058
-8.597898333867818,-1.2316959266685052,4.923992452934894,-6.211520240284146,-1.7431871363709925,5.525015309845237,1.302130101759079,10.383764167773439,14.879926774769029,16.105619540828467,13.844107256586945,19.95170808030328,18.063975052693213,24.82993999401801,15.678481443673997,24.10799444596016,168.1493134331887
-3.5347368484940724,-6.175212055733044,7.032930909400542,-7.166697500845311,-2.6538350498348073,5.697504755330639,0.9582210670297909,4.862486351776065,16.51589314242859,15.125665157796568,12.113029635408092,17.500434330484687,13.72309388736681,22.315334054873407,8.084724720990861,24.95153543832915,161.27407534448793
-1.8248029048368053,-9.443105667189167,7.686857335796123,-6.554899246876945,-10.977296551773781,-2.3685263569365813,-5.791680281091673,1.0919502092793598,12.358748393268158,11.321167198692368,6.479418181753782,12.190604363288541,12.513686382043803,16.487271567862074,2.971294371297748,20.76189021228787,154.2396731764968
-5.17795851270371,-2.5697121483102303,5.205709496772243,-4.98720635349407,-6.394092077413648,-1.6649077416559437,-4.340803477264013,2.9597618824812355,8.31273219968803,6.063190031137652,3.513954635289832,10.542132972081138,3.252319143394865,14.553782534963753,4.849665272583458,16.866760757424025,147.10403864272783
3.4216073904686573,8.76010181699632,5.290856280747429,-1.3830330421063095,9.60300123907962,9.498703026816628,8.204165761587001,13.452546306751637,3.275606623543912,1.9796700458007286,15.10025162856398,12.210741241973986,4.780896331596452,18.089556127944743,11.962125739253407,18.899482367748586,139.88751891119531
-1.7372820341764763,14.10498573029209,8.473340400644636,2.9830976777647913,14.81245723514322,13.531573304206338,14.6384217665928,21.674644345627456,-0.40588721803735833,-0.9955582283186057,23.181031726312185,15.919484414016308,14.67006362006733,16.640754711624837,19.04808729658946,19.23085429421141,132.57871021327028
1.701102201134435,12.814240857975546,10.410431285236314,3.4586815935090214,10.164867302363872,12.31795114547857,12.374980119068772,23.57059150244361,3.675083797448615,-2.1388500942675903,14.809304438613838,14.580213803087748,12.294869804583412,15.945387805662621,19.225312371148128,17.786680772871367,125.2483160136439
6.498205583885189,10.923238966574338,11.534871776943714,0.9657161053608125,9.220317888141695,13.609252768356868,11.391658063339943,24.044565391398585,8.907094661002327,1.5136535635837047,15.594492964436244,16.43664205399045,16.134636059141744,24.555074708123005,19.408706029484048,20.017034560844227,117.86396285232105
-0.5317963127538559,10.029583549185732,12.934392131071284,0.16127775534940944,11.657654951488233,13.414402436728599,11.205555706217398,20.026920182102316,8.237025062292329,5.074153929262805,25.23222010497985,21.742858785370913,26.524512622066208,25.078439722392012,21.00345157927731,20.807044537923225,110.48017391690388
9.629143981546594,7.230077671082708,12.749887147974933,1.5900672390305874,12.276484373153021,11.222620312100172,10.409369261977737,11.221130720876818,4.836034724392817,0.8692266682192942,19.96732228972154,18.577058671152603,15.511232946121583,13.235628600955772,13.401256702732388,17.253549005578048,103.1047328572455
5.160429043948905,1.9085320928293386,8.411637154826094,1.0390151147881477,6.677936156308364,6.325475569580677,6.657497177160591,7.004404861111433,2.1875790163563247,-3.973294508113689,12.388172054864093,14.958467447072175,5.568940888135012,4.2089539106513145,6.083459956486915,12.57476086225189,95.73842575193765
5.1590582091374415,-0.5927062935381993,2.696334085976439,-0.4133201637179297,-0.24600168081295712,2.305057967961993,1.7624605911905924,8.173742359261238,2.123055618116925,-2.325323567716761,9.224194126906518,10.052352678933872,9.341469466888555,3.18070555712012,6.04285778394275,8.717954086307985,88.43384858224611
13.544346129793558,0.9494564877724749,0.6191925217138453,0.5707626574618452,0.02953341237887816,1.3070902453253108,1.0956365362492395,9.090315222461118,4.226323089301678,1.1294788502447954,5.512981266920031,2.803210803989165,6.370828500986342,9.246379684079544,7.165197095904195,8.842704859806265,81.16416951966202
-91.36236639787428,0.8470195960279949,-0.3885479635994082,0.32570712570204835,-0.19835990123202693,-4.338616961245318,-1.4210503848721034,10.094815706437096,2.531005986513754,4.114307679422465,8.347715428741932,3.685803166673192,10.44521921595607,15.773301282084649,8.889347547051523,10.704292517961896,73.98030601537525
-240.0530238627762,0.29015774801803085,-2.0316343934669354,-0.19988742487835315,-2.7936811543459346,-8.441081366082988,-4.067130377771386,9.333300396189399,-3.4321743907774387,4.484665260624263,12.585943777365086,1.3030269662355363,17.86377556215375,10.75643083748772,8.437133815170396,7.033926916460724,66.87891211877732
-205.79851752275863,4.321905859848208,-4.203519085857205,1.3651135384331579,2.742678042809646,-3.894538742584118,0.565794373199576,9.154626601470955,-7.8361274635041305,0.5770727698348623,11.332431322405624,-4.269177908832227,7.460535447047359,1.4404684335695577,5.8290041993329025,1.4256555958004908,59.86899079328392
-125.80936306958344,8.79508732293293,-5.99034497748029,2.813648165545118,9.152074893296458,-2.330231907214762,4.925612196380855,11.308933414164137,-8.107740556656596,-0.9187581398003148,9.680059741260237,-5.063497135365726,9.279263578036424,2.8529479587222646,8.849273923219137,-0.987078532179139,52.98833548328459
-140.7184843385566,7.299834699777659,-1.8707779797993602,4.020432428878613,5.284597973574681,-1.3181263905689249,4.115720811243043,10.228506301153372,-4.108547554155237,0.25231787613172635,9.77625136779625,-6.240347343136092,20.95255908556116,6.677592845944544,11.55001781440579,0.2039673881166703,46.21325822293881
-104.23068206233087,3.215574844668686,2.7998853170038336,3.7464854087906034,-2.5037724189161903,4.340632537389085,1.755606889811145,9.21265215707301,-0.9947733351965957,-1.2795738397440353,3.797548884315833,-2.030621750146857,8.163213541034525,4.032130446122012,4.320194702618965,3.191742741407132,39.590288959873874
-69.39374374078658,2.143429460544269,0.21741012239222562,1.876401775102783,-3.769846699336669,2.592532891040242,-0.1519506163804154,10.866980567852472,-1.1636226944119799,-1.2280066786112724,-4.036808172198955,-1.4248805444753454,0.3348165941458706,-0.21050458514882214,-0.6097614190343359,0.6518034896200314,33.10769863390504
-67.20032242494524,1.8361878120507762,-0.7224670862186451,0.7864929003855508,-0.012135894721150932,-1.1231853022719662,-0.10278557568967198,11.517964888316639,2.6377469870164054,1.8577502992306492,0.42163420043389105,-5.60912038705379,8.01678454021615,0.8656753912552007,3.0734683345110874,0.3483138623829356,26.778494130684734
-34.35765662143084,-0.8017673650048311,2.2032111297445245,-0.4255033041592179,-0.7509636099737437,-1.0212272631809305,-1.4261539977137698,11.470289064736834,8.736142625209874,2.970562299900906,7.111668819282507,2.93997158209033,7.582413792781443,8.878254627804887,6.479299547978827,8.539280792636433,20.628907524722575
-18.663277148744555,-3.2988735877211623,2.319507194448125,-2.7922360118971215,-6.996708489182952,-5.633982331309504,-6.963384171588667,10.470943250368016,9.059749541162969,3.1838178169545563,4.159169668710242,6.051795225460138,11.049041888172821,12.726986929149898,6.66491071931498,9.918292763571504,14.637144735720856
-7.516161618505713,-2.9500461094679262,2.6609184054899506,-3.0636227905551987,-8.624878169223688,-5.74453716331101,-7.406673129237481,6.128332700096931,7.36987253056611,3.7922705825158634,1.4649548583681262,-4.131261868604195,13.610367876804407,9.137134905151838,2.977599031110865,4.480239630153696,8.843968229548775
14.362212303666935,-1.8536688770041088,1.2505915368388492,-1.2557423962063925,-4.176927088048436,0.03957863281432954,-1.5290498857744692,-0.9748819521094683,6.145260841686223,2.670164719307357,3.959784552966294,-0.3593707476661965,2.8504823413915643,6.198583772793726,0.10816911455474056,5.09217388365118,3.232465629370798
25.318250635650987,-1.7323864202714137,-3.929444190550593,-0.28510558107844,-2.125745183568514,-2.234892073821518,0.06557917800080854,-6.091369670152397,1.3774979962328773,0.21886047080265586,1.2467823657609765,3.459162864561079,-1.2026632521656475,2.2411617348054764,-3.1700199508446576,4.67207711532424,-2.1837420870501645
