Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17
-18.943637159589894,-12.273963053250021,-8.620873314534139,-14.648738644870095,-24.288439897221345,-17.99670779171653,-19.9298719418001,19.968194439586085,17.551392484568336,20.78569623000891,0.010385450580342856,-3.325490443276689,22.055600359463064,13.13747661010847,11.417047477053915,10.73778432270536,220.4803396736383
-18.978486032230034,-2.452245847136269,-4.617895564795286,-10.53219689579525,-10.723513939095696,-5.268870265639177,-7.986601192105706,21.614017076252985,9.503107222836077,15.012492998214286,12.01889200887199,3.0959989390826883,24.70776622966366,15.531736785542192,19.361717704559144,12.99614612607662,215.8053897959968
-17.037228015851763,6.585128851778967,1.5626760114972411,-6.420939532109309,3.0928020679826664,6.306672267116049,2.70519375467219,25.3602800995899,3.3635976211335494,7.714830174704934,23.85549824204265,16.08224059904827,24.295876484076498,19.769372819441976,27.218231669799952,17.163662440184577,210.7912602317063
-13.826509467474134,10.34453020063131,5.636695855752635,-2.949713465981066,12.001524888423175,13.366045648107768,9.35047222848772,25.973498384452434,-0.695012534585473,2.8129125906185037,33.39717292373902,23.790972998720548,20.5252194039329,18.56530313384123,32.78208486091609,18.47701912392041,205.4826268008228
-15.414887623953724,10.295381165141567,6.482613969919875,-0.964314030800991,11.578070588579738,15.344863950671597,9.933372721300351,23.894958534577025,-3.3413713156375016,0.4293529668206133,42.574264192885366,25.789448359076555,21.612086199224013,17.996175680420517,33.741612671749515,16.99906477292906,199.8375108897855
-10.599283135719993,10.335681334560586,4.721647803574127,-0.8175273313696273,6.746620126477278,9.725274433783133,5.961034233947556,20.441267366693882,-4.478103893642993,-1.8722631212642964,33.091532092621385,19.846592660298132,16.787982925645547,18.16634651813766,26.695150871388627,12.238915760770182,193.96587521094204
-10.52895302797234,11.369205962104191,2.171408059933346,-1.5738889638614117,5.394923866381307,3.281347826264076,3.4648032008293406,19.35477730191472,-3.964590698242571,-2.5088424497598223,28.364992661527957,13.980616273249211,8.496731709518322,14.512126009228082,22.25716869324898,7.068898261892755,187.8175656701738
-10.574937030385291,10.201952612336038,0.8638729090100371,-2.614722117554309,4.941914889531368,-0.6172273711852099,1.0317859442276025,20.656532672626273,-1.959941388666816,0.17411183687034454,31.87196468899303,9.875138003847619,10.856053748373286,10.524491979662507,21.098277763310772,4.264783828075012,181.45332456071787
-4.702507693442702,4.955900554443829,-0.6856086554485599,-4.796324084734717,1.6961883618446187,-4.149699357539572,-4.051057384396869,18.93390780218183,2.324375346636378,3.892323066576149,20.952385251256548,4.3466252817674045,7.463917435401411,7.907927928896756,16.506961860981217,2.837800299538132,174.90598482878062
-8.60333376604564,-1.7047227039028532,-4.634543900293316,-8.647915335477371,-6.400594016251711,-8.46917878863038,-10.31233327470212,15.23191259074598,8.709528776792233,8.147626088361944,7.777053821117042,3.451643907809424,1.2100348907161667,5.2402726478093875,11.163050558967923,2.518129172873403,168.14931342551438
-3.539772964264362,-6.766229967408777,-7.567032990608014,-11.984456714578402,-15.07699968130959,-16.09438263186536,-16.040937422756873,11.637651603430706,15.78154667651544,13.595072957617846,4.8485955399782865,0.9281821854910166,-0.7020310210725254,8.189996890406595,5.7186711364969645,6.177320707978782,161.27407533697925
-1.8294356157698557,-6.81687587994413,-6.353421679143035,-10.143043951424685,-11.751387821193799,-17.071680123533426,-13.823703732752744,6.9569363952416845,16.980604297038177,17.774619566209555,3.8861858499722075,-1.3327655055480385,-0.8219289103721948,11.133957459914852,2.27300813863549,11.204158082325211,154.23967316915378
-5.182215255502543,-2.664889213679561,0.38161962434181945,-3.318043714086863,-1.0817243512670327,-3.5478800278417806,-1.6761807841525405,1.2471265892931953,11.663797598429719,13.860396729659932,3.7024950081822863,4.215402168059366,-5.893532223574105,7.559391719160068,2.0921534181261467,10.331409234669895,147.10403863555047
3.417689872338143,3.893811327179296,8.391855245960246,1.9694391431870135,6.340506829908777,9.322121541359701,9.534561826672473,1.202436155249145,6.234946650436935,3.462486991851502,11.224167182861528,12.123237061404044,-6.775139236950107,6.73570074158623,4.887805326019406,9.725895596610618,139.8875189041836
-1.7408521129461012,12.489545201642693,9.348443441287635,3.7328368070443223,16.75062151222817,13.58955245804192,17.535598280093645,8.575983954814467,-0.10411008903965338,-3.2996105643713216,25.096204558361986,16.785804239158963,11.342170169509842,9.245406412097392,15.022318533233008,13.014137767291365,132.5787102064242
1.6978273083046818,16.12569282634753,6.849390265647812,3.832853588475577,21.640686663232273,15.857503071477511,20.977302098731354,13.465895363541788,-4.413434048434029,-3.5302281024678144,32.211188407568514,19.771860183804357,31.109008689764202,13.469184339225881,25.173974170693686,12.383610153452103,125.24831600696348
6.49523083851446,13.953767004091965,4.44006542960482,3.491854637043625,14.315728718889122,12.572862911050429,16.06337942562276,12.31534698198478,-5.734015873656106,-2.565750500488898,20.08972076834207,17.245295457659697,32.30274484341461,15.406602737327956,23.81866870829726,9.070814404177689,117.86396284580627
-0.5344998187018161,12.197516806911153,0.8672992832680073,3.418838751365142,10.432807463505863,6.379337573141083,12.070873355691413,10.388498767610638,-5.434488253051654,-2.9190415996816257,13.539340537395328,7.185604009445097,15.633163607984713,9.381824769051512,18.676632511705968,6.816727099640297,110.48017391055475
9.626687098224894,8.789395329085485,1.0418838610914372,2.1986576345898814,6.998258363603627,6.190883271081333,9.562980789603841,8.932206414763417,-1.444783609646221,-0.8334159012988238,20.503540788483534,7.4467770578721595,8.253721689614403,6.8261884985389845,17.780665186070827,6.93512113206466,103.104732851062
5.158220688050963,2.9963631034428158,1.358770677157886,-0.8700134522976483,-0.780629369002802,2.8824414505756875,2.2529416465314744,6.5636552909918136,1.2240992377209947,2.0587159169511864,13.278235101536811,10.752708031234988,8.909812479445668,8.54587731322935,15.258409257495794,6.88609389999058,95.7384257459198
5.157056113384019,1.240196914918589,-2.7029598223463016,-3.825291407764925,-0.9961857993023391,-3.31392524442355,-2.61641392677335,6.490467449303809,2.8456820872444446,4.332604382893525,6.616426282876255,2.1910095357493535,5.6702233907166715,7.321126879028431,11.849844587687027,4.1968555418742675,88.43384857639391
13.542557379262067,0.43947545414240713,-3.3251779223663878,-4.8776535734381365,-2.2034373853339075,-1.9661161473277124,-4.874687266723765,7.540376056904629,7.997508719505565,8.369522934733615,8.137769132855464,1.153260563967496,6.829408644509068,7.632161604205577,11.449156297310024,4.988785587552936,81.16416951397547
-91.36397091287418,-4.9926757198193,-0.12440151625074554,-5.679975881770128,-11.958638755043086,-2.3076738744351366,-10.160164045237172,5.409568528100494,13.15232973835804,11.268850894617893,2.7735351966213964,6.8685882685131485,1.5059955627628963,9.628130193647799,9.508367749772317,9.680427755619034,73.98030600985435
-240.0544581691894,-6.62482387292396,0.14365620030486326,-6.440198625856373,-11.3375657569382,-4.490685528380873,-9.217773679806612,3.4782787999409313,14.01272865367779,11.526556340036391,-0.24655184202925756,4.872991306593838,-2.5876990477044464,11.611492489942366,5.684565509255464,12.094290642866808,66.87891211342206
-205.7997832058771,-1.1064024640030528,-0.8777993318633067,-4.709921146868126,-0.7483209473115601,-0.3516503861692726,-1.092265891139243,5.841384488291638,10.592999510469859,10.379329242463898,2.668095958624926,3.485451815560326,8.721064840165393,14.030684348381069,5.8398498745251155,11.338429155859016,59.86899078809431
-125.8104937703752,8.080363189703057,1.692461038521756,-0.39345093444415674,8.682226708544123,6.43829971831893,7.419433235959798,10.485915151722317,4.490142945025363,6.923963348210099,6.705188546061691,6.688613231353709,22.454486713807007,12.037999356585805,11.325902211316476,9.44660444445097,52.98833547826062
-140.7194703918315,18.322331819306086,8.873568343451543,4.3818956705102545,20.83509411707042,18.01691211662683,19.094672941550233,12.186857073959287,1.6306468706586046,0.6132533264387163,17.363797286487443,12.60016131883828,21.318386109443708,11.942120892202622,17.5503236995193,11.266261055254432,46.2132582180805
-104.23155104648366,20.798912104293358,14.28674691110697,6.618794058341662,27.724666316548138,28.274293438270114,26.934599422785332,11.238787811080917,0.035695980219866946,-4.433550904773701,30.03035703575035,21.352860394069765,13.137267803033804,18.45073979810774,21.67478875954564,16.732120507716928,39.59028895518121
-69.3945013916261,17.614239830412853,11.69613689824013,6.905767995891384,27.047624212233064,29.189075360368218,27.34478684366917,9.443530015183438,-7.240877183636913,-7.259382442116164,30.10837925310747,23.83302328676526,6.54947397272658,12.334285371836133,20.38585218489768,13.323870777319742,33.10769862937802
-67.20097134570271,17.305646293816967,8.823176981480097,6.880333673228698,26.709281464898663,27.8907272915755,26.596809029699592,7.685344451301777,-9.651856534913849,-9.764292965889195,25.71877693821567,19.195914440414388,-5.455411800315359,0.7926858317538393,13.978922543985,3.603353341791066,26.778494126323363
-34.35822290255159,14.947397756702639,7.708609168446756,5.79174247919131,19.519444342779796,20.227985559628756,19.963984050958413,7.391128154444029,-6.609466629619533,-7.182661354489705,23.875925982145763,14.128414198506658,-4.016918089273008,2.8221588250717295,11.586700111998079,1.5643385077861787,20.628907520526848
-18.663748987797465,7.2555767657390815,1.3429091805509106,3.9391148415920734,6.599961195809208,3.696413128474414,8.457757520775306,3.296269362018836,-7.806357233653968,-2.7735425199315733,14.389994869470138,4.069052708337373,1.1237027652689802,1.257239861437852,6.4542912707149,-1.405515220646943,14.637144731690778
-7.516563274982746,2.420176522135131,-2.597293638653613,2.5212431586413597,2.976076156025684,-3.5840037205222193,3.4809171211225816,-1.3702441386347368,-7.63416265992319,-1.9946499141331802,2.9404367863775587,-7.7022042852871655,-8.210235480776644,-5.356766975319452,-4.875576499987833,-9.584869291470648,8.843968225684344
14.361881087922212,0.34115601595736733,-1.4690937164788775,1.9028549478744687,3.670264768411903,-1.0134830293841155,3.4993907834578404,-2.1943938578206983,-4.361089141479607,0.7054090411243124,-1.9248713944744489,-9.66101757638045,-11.809307144004181,-4.595783757985215,-7.965880861560197,-10.440997396759224,3.232465625672014
25.317987815308683,-5.433157747479832,-2.6398152891509508,1.0337019457167564,-4.645537943171237,-4.4058001970682525,-1.0217584213071067,-5.893295414265487,-2.1276618045475817,5.127229261342182,-8.306893066287595,-7.92962254216614,-15.037499294077016,-5.993378887796499,-9.793498601050432,-7.870262146473885,-2.183742090583301
35.17420692675866,-8.96363224007044,-3.660693828145767,0.871023247457618,-11.171300616691138,-7.482351511508742,-5.57332388212625,-9.870053650778729,-2.2096227129334327,6.476554692437879,-15.14285761541625,-10.291774392872044,-14.978607554982187,-9.477648422021554,-15.743071786865713,-10.467738065009563,-7.387598268423084
51.843437967119414,-5.2532015634187506,-2.153980365498122,3.319889078198707,-4.958444187797899,-2.081656685465687,-0.6353244350457434,-9.783681758079602,-3.9730111172730966,3.82415952232031,-13.934350034620365,-11.832564590916569,-9.045716798545202,-9.671505411263455,-15.176915391893855,-12.117422348628757,-12.399105420315971
57.44165241211961,2.292370290100121,-0.4559758096637858,5.771535161197269,5.196222740731373,4.661999530646744,8.417655723009227,-7.174721895042922,-5.360351453931038,-0.4029227405869043,-8.419626841918653,-9.097912733540467,-13.232594813480707,-8.30017408390794,-9.865867915132226,-7.465672144685149,-17.184676066094337
66.51475879054134,10.412479441723011,0.32710169632008856,6.508276757316851,11.48491425003953,7.7389575632375855,12.597179893629402,0.07489237074238109,-8.007652627202665,-2.339506750830508,-1.8259341433376541,-2.161445369055233,-12.158341720439207,-2.293780339080426,-2.2488256848494044,-1.570523844114026,-21.763644684865962
78.50795272327322,13.0735261244078,0.8892695371045911,6.8256436019206985,10.568111332072716,3.48107538024557,10.02768147556302,8.249299952914198,-10.98437998729907,-1.2529335708432074,4.233174220904911,-0.5612775750433291,1.7377420538980448,2.7881422408113212,9.069056674655988,0.8150000963560545,-26.12379850038658
78.84537321626765,10.338336619552011,2.8565001430572616,6.506446474610362,6.964331733658701,-0.459741126098518,5.472724112831781,8.251881217575718,-9.255461803205737,-0.6109663265353262,7.2978558140622045,-4.534599238448479,7.528527839877791,2.845881314353268,13.746079089138538,1.8106019174341947,-30.255793745783276
89.78636117380843,10.865556323771365,4.302643672590242,4.441926635298515,8.292521002249853,3.7505470382499695,4.325986648399282,8.348633923383513,-4.166155962002423,-2.069680166428587,10.390373928036501,-0.24428834973335814,5.513873535937752,5.019665409153048,11.292868588950476,3.812507367556276,-34.17733360529192
93.30286601219198,11.477458147467331,2.867974358881524,1.9132029229704817,6.932446154312163,5.61753956869826,3.7535509354987875,12.35954963414206,0.12865035062533367,-0.28368944832733795,13.901255521099069,7.439254681400346,12.861649617664753,7.342609248156016,13.380719854380636,6.467027927464342,-37.86281063549424
94.37775476149592,4.888200674143056,3.8351056121496794,1.4245187761050548,-0.707195472476988,4.26159010206655,1.4163455463296935,6.347097355497463,2.8033672893701573,3.090973885383791,9.687654744147167,7.218198243617378,14.365343570827102,6.176581916647608,11.830691284931726,6.219104094334894,-41.332153911780125
103.05344970320384,-2.353691275011828,5.134541364395186,1.8927400180125165,-7.137939619488719,1.4067327172734188,-2.922303265165477,-4.5101614245086505,2.395018440280197,2.179029365549487,-8.501887349766516,1.6920938250889246,1.542092453672301,1.337517936941733,0.28027862787204644,1.0208880500048703,-44.575279985491164
100.27708476812685,-4.54787604349283,-0.6079091686556939,1.6712705031730226,-11.2748989592912,-6.899362584558892,-9.156025248909646,-8.422192736907908,2.625821847747575,0.4422069746172862,-24.45136618302849,-3.5190866355674175,-9.790590862534344,-9.463334584773259,-12.891956128506852,-6.135834880689984,-47.58962172173156
104.5410333155636,-4.4547561694211915,-4.362796890144004,-0.262880165057563,-12.432919070984711,-9.924139340233411,-11.640501666107253,-7.5287562862405215,7.40188801128794,2.622944554345676,-19.109141200484647,-5.008265095256992,-7.914481680222143,-9.067830756004314,-17.60902853747409,-7.068458706717208,-50.3900904412603
106.5696189713141,-4.53922682236701,-0.6744908281598627,-1.4316260492234987,-8.162069349072592,-2.322856654410157,-6.443005768282354,-9.805655126171153,7.949063650964778,4.858115294082964,-11.617249119096442,-0.6585731463043584,3.2507268776581864,5.274610613296822,-13.929079187124444,-1.5554962426073882,-52.9589410512497
103.4627920606062,-5.576363867446494,1.0902581401020413,1.8559273430577983,-5.570367253256909,1.259506210117031,-1.1344363121948513,-14.868108558444533,0.9571009662206837,0.2857963978643484,-18.056622178529107,-1.8109888049163212,-1.763102554609204,2.0464974095488646,-15.300390911018283,-5.663225933126637,-55.31580008531328
107.42095169083788,-4.424915615545927,-1.9536901983149917,5.007943307305629,-5.668520916715449,-3.295272066973471,-0.9692550765492692,-12.687513576546062,-5.020832138090336,-5.761953203730237,-18.029739935447644,-11.409884074228351,-12.058278636805387,-10.900009726655458,-19.507613944925847,-14.667517897170637,-57.452598676973516
104.06414955884384,-0.28499130474805373,-3.63936707834783,4.257254691487669,-2.328502504774256,-4.125773420108444,-0.760985320820158,-5.888265793529131,-6.654662829760774,-6.636209139786407,-11.724881875408046,-11.308832071435473,-10.356859567115942,-10.699427118880786,-17.320668330683628,-13.328516503672812,-59.37264925475095
103.20380117414132,-0.27056064080169095,-2.6071050988970867,2.3619267935299746,-3.2595918749878483,-4.285897803992152,-1.947382728541596,-2.6626918512031024,-5.70931502546427,-5.4112781592730546,-14.343328766150263,-6.5197364448686725,-10.813612845885727,-9.238534460821855,-13.768560720919705,-10.36476283481006,-61.08797717892734
103.31076899121769,-2.9744300541796007,-1.4375140254362306,2.837691441982177,-5.514814764306758,-4.824361850379864,-2.796712935991685,-3.6209024708047397,-3.9296787140610885,-4.776211287747784,-17.174855510285106,-8.682821588695498,-5.726337037381459,-5.609229684928003,-12.526360869771745,-8.715339997785643,-62.58774482097247
98.75885842313559,-3.7813322079068166,-1.5864644010271673,3.8869311915458566,-4.095101391497809,-2.020151937819337,-1.7942160884828706,-5.0122521809485185,-3.960665288164525,-5.320666206594492,-18.515885772286,-7.348312754313311,1.8738987760483985,0.49893937029615826,-11.639661492764638,-3.0731251002558304,-63.89097112957567
98.27779267846802,-6.995053736461965,-2.582792989031152,1.8430153910821316,-8.55301464673948,-3.849856111846234,-6.175878943381998,-5.773149587075456,-4.4476912852167665,-5.556584971345622,-22.168691770291517,-6.148334818864816,-0.4623444723403463,-5.327783525527426,-13.158935596903781,-1.6672913416264876,-64.99119415428184
94.93025709515487,-10.11761644146971,-0.4901271427560072,-0.30525338470669994,-11.186708466640289,-5.699067092421537,-8.796897114016918,-8.629354236706687,0.9657262375902866,-4.244142466710163,-23.67001353149237,-7.0529635537747275,-2.3038153089973603,-10.04821821531163,-16.470521946818216,-3.006859740249644,-65.89645247484195
91.18807165042489,-9.509050493485146,0.6245702471303436,-0.47254208645858176,-7.090808276597683,-5.241002070955478,-6.890995033528965,-10.791866243844202,7.183541146808067,-2.2217137030554297,-25.75303233518762,-0.36864103748247756,-10.093201755718603,-5.224441161474844,-20.996018142104166,3.468618738459378,-66.61623282312767
89.04006679262827,-8.392219638321512,-4.051758985601425,-0.2865036778290776,-6.062106222223683,-6.9895475264031575,-7.954991180019341,-9.0017872130757,4.6162328395863454,0.3675998974287201,-24.905787844329172,-2.0528115915050265,-20.186799787796442,-9.571543357153281,-25.844942104076,3.3723292800808573,-67.14517330380106
84.53151447100004,-6.794157450799545,-5.393204408082677,-0.1176776540951171,-4.435751825724454,-4.613641810053518,-6.249717268824555,-7.982162439852878,3.500726011897769,1.847777541010577,-20.164571254010806,-9.404685873500396,-19.16458179859882,-18.14599500123364,-23.83824954837681,-3.2647198325642575,-67.50156062811196
80.90074910946808,-4.365040145760297,0.6740256810379995,0.8245328950493213,1.6706883052644246,0.24947984726058192,-1.1146987273474123,-9.583815193111263,10.399723762068577,1.2490727667226276,-18.324680473808748,-2.784548740487356,-15.502455654994925,-12.001095900719196,-16.97266544640341,4.578508619994221,-67.68021442518379
77.31987274384875,-2.2159547824023216,2.7724716569026833,0.9305486519628184,2.4440392776181272,-2.0134884236331936,-2.282759767567417,-7.282861833746588,11.826843260047216,-0.1589134609512715,-13.61231024841165,1.7600872117999609,-10.745944852593322,1.506159876493759,-10.080629523625873,14.819941311283198,-67.6924758349263
72.62617987552184,-0.5162186025257913,-1.2893397668490316,-0.538285649235363,-2.3958284596022543,-5.770877363095151,-6.748425503166926,-2.2042058240947013,5.767567824823392,-0.9349824552624854,-7.756605518260585,-3.0605475361693095,6.3687039445828315,8.948072618487513,-1.9524941608505186,15.080092017915247,-67.54588004841041
68.47774279340672,0.7159821312667818,-1.97038585194801,-0.620159421748493,-4.078009809590703,-2.1213111476738726,-6.654525565288772,-0.18994174522594626,1.7099113816355833,-0.6492907511835824,-7.1860849324266205,-2.9084786588942593,22.21681736971292,8.570339287713246,3.6273319426422033,12.25649594941052,-67.23904838614088
64.4488750014954,1.172928958324949,-1.9161917405107778,0.3515772825953939,-4.225998295994302,-2.122072583069784,-5.561886065280705,-1.5336250462380887,-1.8803186009698516,-1.9547855294109635,-7.867311681824468,0.3995010022860473,8.533236690837956,3.8526532918025556,0.6686080109522731,7.480925401088256,-66.78931338584862
59.29941754150736,4.8002454856449495e-05,-5.574772727674333,1.5032093839617295,-4.597482240903924,-9.521580380107238,-5.839131086621104,-4.03945233439806,-8.09190361187472,-5.581043251289975,-10.093850603633602,-3.10204324284638,-10.147810219247647,-1.8554067039511077,-7.191796695248735,-0.0006601459982673308,-66.19265410255012
55.188116699104945,-2.262996822216264,-8.620016327715105,2.038354703574728,-5.89237948984078,-13.209122732448204,-7.195869336957448,-2.687829081254098,-14.463170935026204,-8.090837895129555,-14.755803856642087,-11.527928613212048,-12.530786967646867,-10.189084685538797,-11.300931510346524,-8.005259798949224,-65.46221154163452
50.70456828831994,-4.330587504208203,-10.584326322879638,0.35874373554755495,-10.960151982914777,-13.775950177568525,-10.980763278340204,0.4164791005606245,-16.49799843765256,-7.4841603820203195,-19.08380613000818,-18.316708311720546,-15.903370198858266,-15.08759200513886,-10.69788086665303,-13.463097026197657,-64.60412941621165
45.3666845216242,-6.6265606767138365,-11.162864600404674,-2.4964389701284126,-15.310473014296539,-14.382013285951915,-13.21270701334064,-0.488095729101081,-9.677216413287486,-4.02873146851935,-20.197819926611263,-18.895499049712075,-13.464843738218875,-12.1914104167247,-9.590958220069387,-14.682988099690133,-63.619752040481266
41.677940831152746,-8.96316250425253,-8.069598478598943,-5.149112009255076,-14.893878128763786,-12.584725622884802,-12.532757486405275,-2.6645740055034666,-0.2855851987279038,0.8700773383080571,-20.017154817351056,-16.938680599138504,-0.5028234143067517,-10.098856892055208,-9.792677922331498,-11.193875162775893,-62.525070131523414
36.39424981754369,-9.417830134753745,-4.602449235288151,-6.179881066483897,-12.224647259865982,-7.83784596156489,-11.50688514236398,-5.773512927105023,3.928252226796756,3.3438475899421816,-20.9339064088534,-16.291225408350115,-7.962148972520562,-6.949951460617502,-10.091925715463734,-6.550085626777385,-61.31722773510108
31.806957174673823,-8.46689814206834,-4.545825388381087,-6.081394428550501,-10.8530175491036,-3.467930776821608,-11.251166385884394,-8.211720632371737,6.737189576614511,2.9015806694948325,-17.952550954087037,-10.811181024985679,-20.460534906369162,0.7285832167296082,-8.796429288003042,-2.4702069132734388,-60.00982931093812
27.93987431138559,-6.920227322146136,-5.526682962114483,-5.063723086989172,-9.667936549673067,-5.77988882379188,-11.396387897650255,-8.219431237545997,7.855708360134685,2.6764658048899452,-13.71413027870749,-8.432447596098653,0.4363600504976499,5.937041692701114,-4.4340024992160645,1.474761672718904,-58.607978556347284
22.43142912257981,-4.530707016372202,-4.0376075409643875,-3.14895159715125,-3.6512338709929715,-9.300233924779217,-8.124526082309707,-11.720493140467982,3.461261049326269,0.11496547499705433,-11.418098106282542,-12.346970148967547,9.294237873602972,4.085471541903338,-1.2977590836468238,1.977412330772217,-57.11481698139971
18.86752561713091,-3.0902695801482785,1.4658061220664593,-1.9251077299043897,4.675219676032088,-1.1011303552060592,-0.9554619233460377,-15.7727397778014,0.48783246637737215,-5.0982917355367965,-6.38170003267147,-10.199152785853338,-8.508036431662035,1.7510377984945524,-4.574814702625473,2.723092750141241,-55.54453398945401
14.266465344177291,-2.166375327498541,5.068664788055725,-0.6233612738208789,5.611038077223562,9.054933652205332,4.032031668420618,-14.350545377110821,-0.18356950547241624,-7.89473900727879,-3.955696417494656,-2.837474375405207,-12.502168479250958,3.1822065849973415,-6.932682198713803,5.290422054689722,-53.89542514335767
9.62939836632681,-1.2302767731265543,-1.6127392229229653,0.31256887687699636,-0.6842903983424832,2.7079915953080316,2.032613791654294,-9.74359808174064,-7.641361842749769,-7.86053229527586,-9.762336919577793,-2.1749214632574954,-4.728090095387694,-1.219198596239205,-4.793522242996655,0.011822403380912644,-52.18055904771387
6.341240524364211,-1.133487763869269,-8.443592355476317,-0.044997262026833934,-2.205556279860283,-8.562250781500092,-1.3623333071164003,-6.862090086226136,-16.979067219242246,-6.722919819675892,-10.376331212186143,-12.342542396932867,-4.715295341312269,-10.837279865813843,-5.95270849416094,-11.38660270184396,-50.40410591307443
1.491369031862733,-0.6914047764344329,-6.951700981346249,-0.1690675259574774,0.7576175723959415,-7.066904666694972,0.03901880308395464,-6.339635019641119,-19.97795453806895,-5.590651921811891,-5.553363963272823,-19.752130799522263,-16.811687214478187,-17.973102454343838,-11.161675690175452,-19.735967769191507,-48.57036047206128
-1.9381138876739052,-2.3111505804319865,-8.003608059081722,-0.07946276520196703,-5.025415843650048,-4.576863158471228,-1.5136807766521678,-4.95305406592036,-20.02489303263571,-4.369242201193478,-10.730694156760055,-20.022850828776818,-22.984146145688932,-21.840847719876617,-14.750326901368062,-26.670228937823413,-46.691330089630355
-5.600429224685581,-7.124564004700157,-10.089870020309336,-1.3354788124953203,-15.7906000333598,-8.881752097673651,-8.930637946995684,-5.343254823846946,-16.329907328130297,-2.5273871466343985,-15.205322272600498,-20.169593678702924,-22.133547942952603,-22.577253321230632,-13.726662873826646,-29.197457572744884,-44.766322959742695
-9.728205558720258,-10.441872513690544,-5.940711600072387,-2.571628039635135,-18.511881149038956,-13.52239386059447,-13.581183812202303,-9.142944813601579,-7.70885461314649,-1.6210459518837717,-12.786609812649314,-16.010781127535584,-25.815515678900955,-18.670432420050712,-10.888461004715941,-21.699716698493877,-42.80725107076217
-12.54869658988515,-10.689358556722764,-3.3109709673577803,-3.6905750574288603,-13.892694843087519,-14.76025968364458,-12.713184726458294,-8.991076262219849,-0.4626008151179126,0.9431605577316626,-8.485236516446186,-10.267654807084591,-7.496412518566125,-10.325047100386543,-7.438123773452322,-15.249611703043842,-40.817294266229915
-16.330986064186146,-8.912459272128677,-1.4640746618323697,-4.542333676448121,-9.645699326681438,-8.375270496943243,-9.650986175095719,-5.961854292832221,4.88176895283834,4.774972745154052,-4.283714862552261,-9.106064083634365,28.253896372033697,-1.4427365296601162,-1.846706417048497,-11.539388727539787,-38.801419834623864
-19.369816243417695,-4.399835086535361,3.477327497336609,-1.2531305974892535,-5.163439844005419,-1.0105962263519168,-4.654496186652469,-7.800240504212597,10.660842068152688,1.335444374320626,-1.2625615744182692,-2.739148887289167,21.98766508383019,6.5714701464729774,4.70784028409882,1.3691906231998276,-36.76926305749664
-22.1585889522593,-0.07651974754903532,7.314261296995637,2.977536913505571,3.859412067684542,5.612354866637739,3.8199802772065,-9.04134235083472,13.610355835983313,-4.889241467027859,10.442889662509478,10.531640137625917,3.145650269285504,13.206151562585116,11.17018937935174,14.495710064759308,-34.720865422926074
-25.37708745736348,-1.1204343794691747,10.213145768854947,3.174962338266625,8.92166600822242,11.240315680642253,8.093251547660666,-8.718794644188309,9.640509818015873,-6.950579250063823,17.59652842483659,16.759651068348727,3.8340238341161976,16.279719708354296,10.493707291675962,18.085828100952156,-32.66667195148484
-27.685829280383906,-2.4398097369963043,7.678581873405274,1.0281234461001443,6.421267121201902,8.814889413167254,5.042657327016954,-5.302942373392805,-0.9999408818180748,-8.624202512696849,7.215119078788347,11.020318968175296,-8.637549434344878,11.352687712958454,4.0178180711939735,12.374946457029823,-30.608778269021524
-30.393189683765804,0.9157512713436635,-1.0747002503435672,-0.2579832111523975,5.363022391864193,5.523205324594848,3.5103856928391997,4.455222644872504,-11.408560957412544,-6.504525003951449,-1.6212433950706606,-0.4396706255255072,3.79512776244679,1.0535964855140993,4.052373962070863,-1.9524222732665462,-28.552406984453523
-32.72212287449546,3.8097361759958552,-4.605851558318072,0.04847490356817682,9.260304831986339,4.033253189056946,4.816163063785038,6.229459395800379,-15.190805856727334,-1.7211531148264105,2.860216312620459,-8.134820851680008,21.332792819797053,-4.608654468545351,6.246417802932375,-10.315135972332467,-26.50484910411627
-34.73351521497944,2.779274017452163,-3.851686559491627,-0.9344891121395553,12.019474631730558,0.977420262888146,4.757814053660613,3.4478201621226914,-15.483253995835222,-0.7359157404866327,8.71683842968974,-8.014553280761286,-0.9787220674716663,-6.581941771487255,3.4887842495708896,-10.374624605455816,-24.466522238847528
-36.96546966871595,-2.2116970010388974,-4.921579006660504,-2.447077929391461,5.836875485093562,2.051961452102579,3.7520698062043127,4.009066907190247,-15.491965976685146,0.23767910099822406,6.380105816784025,-6.859706839734202,-8.650973258127896,-10.587908178223339,0.03649935758381381,-14.486792704872906,-22.446289717370533
-38.5569440096678,-8.439164232797813,-4.399222040152499,-2.045624309164824,-3.04748491124035,4.71410323326864,1.7233760826207887,-1.7702280863810727,-12.286686847589017,1.8087206597742012,2.252204854138062,-9.779963182576743,-8.3149013176136,-14.662346806416993,-5.760848033387737,-18.539764624538215,-20.445133595678797
-40.37739861525975,-11.984446928873666,-4.251231308239681,-2.4866205916395194,-6.362511382783763,-2.8435831705929093,-5.0783593135940155,-7.213062818895366,-6.667960728722185,1.7738432617850268,-2.631462637873602,-12.177559234418636,-24.256618988736292,-16.169942436401378,-13.350587501274182,-17.028708646750637,-18.4681374054302
